2990000 2177.63
3000000 2211.45
3010000 2248.14
3020000 2305.83
3030000 2235.2
3040000 2276.17
3050000 2147.36
3060000 2200.49
3070000 2279.05
3080000 2171.75
3090000 2271.35
3100000 2195.67
3110000 2190.43
3120000 2166.59
3130000 2215.5
3140000 2253.28
3150000 2186.3
3160000 2143.88
3170000 2088.89
3180000 2198.91
3190000 2185.27
3200000 2430.91
3210000 2222.17
3220000 10095.8
3230000 2550.56
3240000 2482.71
3250000 2541.43
3260000 2459.12
3270000 2552.31
3280000 2506.71
3290000 2462.83
3300000 2562.5
3310000 2458.97
3320000 2535.29
3330000 2535.16
3340000 2457.42
3350000 2455.09
3360000 2401.49
3370000 2361.04
3380000 2506.81
3390000 2383.59
3400000 2423.48
3410000 2523.39
3420000 2443.76
3430000 2412.41
3440000 2380.37
3450000 2427.83
3460000 2405.18
3470000 2505.12
3480000 2398.37
3490000 2443.28
3500000 2380.5
3510000 2386.97
3520000 2307.76
3530000 2412.84
3540000 2319.27
3550000 2316.87
3560000 2554.68
3570000 2439.37
3580000 2352.15
3590000 2414
3600000 2403.77
3610000 2327.52
3620000 2351.63
3630000 2441.64
3640000 2493.06
3650000 2333.69
3660000 2434.99
3670000 2361.17
3680000 2533.38
3690000 2502.84
3700000 2467.03
3710000 2477.86
3720000 2426.36
3730000 2556.27
3740000 2547.89
3750000 2401.45
3760000 2372.85
3770000 2466.81
3780000 2414.91
3790000 2502.6
3800000 2433.12
3810000 2506.56
3820000 2396.03
3830000 2418.36
3840000 2446.23
3850000 2433.98
3860000 2521.24
3870000 2459.7
3880000 2447.42
3890000 2635.48
3900000 2476.7
3910000 2470.57
3920000 2516.11
3930000 2522.11
3940000 2513.01
3950000 2436.13
3960000 2462.36
3970000 2493.01
3980000 2433.62
3990000 2416.6
4000000 2458.82
4010000 2354.5
4020000 2443.23
4030000 2436.15
4040000 2408.18
4050000 2350.37
4060000 2466.83
4070000 2383.78
4080000 2451.79
4090000 2416.92
4100000 2405.94
4110000 2193.99
4120000 2261.74
4130000 2451.86
4140000 2388.04
4150000 2418.33
4160000 2486.78
4170000 2342.08
4180000 2342.76
4190000 2328.75
4200000 2297.64
4210000 2442.83
4220000 2371.01
4230000 2526.15
4240000 2468.88
4250000 2325.45
4260000 2347.58
4270000 2281.01
4280000 2295.52
4290000 2377.62
4300000 2494.24
4310000 2315
4320000 2445.07
4330000 2347.36
4340000 2251.77
4350000 2251.36
4360000 2402.71
4370000 2273.99
4380000 2291.38
4390000 2400.92
4400000 2290.51
4410000 2414.26
4420000 2342.31
4430000 2354.44
4440000 2281.47
4450000 2349.61
4460000 2241.8
4470000 2368.98
4480000 2342.93
4490000 2440.29
4500000 2345.57
4510000 2264.88
4520000 2244.84
4530000 2399.7
4540000 2264.18
4550000 2425.72
4560000 2381.05
4570000 2359.73
4580000 2443.54
4590000 2409.3
4600000 2415.31
4610000 2352.96
4620000 2433.41
4630000 2382.54
4640000 2311.88
4650000 2360.35
4660000 2278.33
4670000 2501.93
4680000 2430.24
4690000 2405.14
4700000 2355.76
4710000 2383.99
4720000 2374.03
4730000 2335.03
4740000 2416.97
4750000 2393.53
4760000 2424.72
4770000 2408.32
4780000 2360.85
4790000 2388.59
4800000 2309.39
4810000 2420.94
4820000 2540.47
4830000 2337.42
4840000 2428.69
4850000 2445.38
4860000 2424.76
4870000 2374.66
4880000 2423.13
4890000 2307.62
4900000 2363.56
4910000 2346.35
4920000 2364.02
4930000 2436.58
4940000 2361.11
4950000 2314.37
4960000 2391.93
4970000 2309.41
4980000 2439.34
4990000 2381.49
5000000 2449.86
5010000 2347.42
5020000 2500.05
5030000 2401.51
5040000 2337.74
5050000 2258.77
5060000 2313.16
5070000 2256.58
5080000 2331.34
5090000 2396.24
5100000 2381.65
5110000 2481.18
5120000 2419.85
5130000 2304.86
5140000 2295.61
5150000 2295.77
5160000 2337.06
5170000 2427.49
5180000 2342.58
5190000 2339.95
5200000 2447.62
5210000 2415.83
5220000 2342.44
5230000 2353.52
5240000 2342.8
5250000 2317.2
5260000 2359.6
5270000 2323.4
5280000 2293.44
5290000 2473.49
5300000 2352.3
5310000 2440.71
5320000 2328.84
5330000 2305.54
5340000 2376.1
5350000 2328.86
5360000 2331.88
5370000 2332.69
5380000 2473.44
5390000 2391.06
5400000 2343.06
5410000 2349.65
5420000 2348.23
5430000 2359.64
5440000 2297.98
5450000 2385.75
5460000 2363.84
5470000 2579.02
5480000 2383.82
5490000 2350.23
5500000 2369.23
5510000 2457.4
5520000 2429.29
5530000 2386.67
5540000 2368.64
5550000 2449.51
5560000 2305.14
5570000 2437.03
5580000 2374.08
5590000 2419.53
5600000 2384.98
5610000 2328.35
5620000 2353.68
5630000 2418.29
5640000 2502.65
5650000 2459.15
5660000 2368.17
5670000 2335.67
5680000 2322.95
5690000 2346.28
5700000 2424.32
5710000 2410.84
5720000 2472.14
5730000 2673.9
5740000 2354.24
5750000 2370.45
5760000 2438.44
5770000 2433.16
5780000 2513.84
5790000 2425.89
5800000 2450.42
5810000 2495.79
5820000 2342.6
5830000 2461.91
5840000 2459.45
5850000 2493.04
5860000 2357.39
5870000 2370.61
5880000 2422
5890000 2377.85
5900000 2536.61
5910000 2456.49
5920000 2352.7
5930000 2469.72
5940000 2365.78
5950000 2295.84
5960000 2425.75
5970000 2415.68
5980000 2403.48
5990000 2409.96
6000000 2437.7
6010000 2400.19
6020000 2299.46
6030000 2463.53
6040000 2462.28
6050000 2510.72
6060000 2456.56
6070000 2485.38
6080000 2370.33
6090000 2415.51
6100000 2486.76
6110000 2460.23
6120000 2479.93
6130000 2405.12
6140000 2408.03
6150000 2435.91
6160000 2337.6
6170000 2305.75
6180000 2439.36
6190000 2420.81
6200000 2317.87
6210000 2360.05
6220000 2405.66
6230000 2352.99
6240000 17804.3
6250000 2778.24
6260000 2735.81
6270000 2805.08
6280000 2717.53
6290000 2775.22
6300000 2759.98
6310000 2788.81
6320000 2677.69
6330000 2628.4
6340000 2697.58
6350000 2580.52
6360000 2641.93
6370000 2570.1
6380000 2622.63
6390000 2507.88
6400000 2536.03
6410000 2569.77
6420000 2561.92
6430000 2493.62
6440000 2604.84
6450000 2453.59
6460000 2537.35
6470000 2369.5
6480000 2369.7
6490000 2514.82
6500000 2446.76
6510000 2356.62
6520000 2290.84
6530000 2419.1
6540000 2378.48
6550000 2362.65
6560000 2570.6
6570000 2557.53
6580000 2478.89
6590000 2647.61
6600000 2546.16
6610000 2472.09
6620000 2533.22
6630000 2578.38
6640000 2500.36
6650000 2495.77
6660000 2503.84
6670000 2513.07
6680000 2513.95
6690000 2454.29
6700000 2549.65
6710000 2553.46
6720000 2468.35
6730000 2560.25
6740000 2445.33
6750000 2488.58
6760000 2454.01
6770000 2478.92
6780000 2441.19
6790000 2406.79
6800000 2453.51
6810000 2401.02
6820000 2388.01
6830000 2549.36
6840000 2591.17
6850000 2443.4
6860000 2629.94
6870000 2537.36
6880000 2431.58
6890000 2454.02
6900000 2470.13
6910000 2480.4
6920000 2486.04
6930000 2550.07
6940000 2539.08
6950000 2495.87
6960000 2440.65
6970000 2416.47
6980000 2422.12
6990000 2479.56
7000000 2454.51
7010000 2470.23
7020000 2433.49
7030000 2564.93
7040000 2350.44
7050000 2375.84
7060000 2455.99
7070000 2471.03
7080000 2482.91
7090000 2505.76
7100000 2513.01
7110000 2456.45
7120000 2601.28
7130000 2579.71
7140000 2427.87
7150000 2512.5
7160000 2578.73
7170000 2588.27
7180000 2458.21
7190000 2508.06
7200000 2489.47
7210000 2508.85
7220000 2475.99
7230000 2524.55
7240000 2548.23
7250000 2505.3
7260000 2463.78
7270000 2496.99
7280000 2549.39
7290000 2442.77
7300000 2469.66
7310000 2463.67
7320000 2453.2
7330000 2482.86
7340000 2388.48
7350000 2536.87
7360000 2472.63
7370000 2503.83
7380000 2450.31
7390000 2568.11
7400000 2510.54
7410000 2553.94
7420000 2515.11
7430000 2379.93
7440000 2380.51
7450000 2453.67
7460000 2440.56
7470000 2374.09
7480000 2468.27
7490000 2438.95
7500000 2466.13
7510000 2486.32
7520000 2401.08
7530000 2379.21
7540000 2446.96
7550000 2556.1
7560000 2407.55
7570000 2538.16
7580000 2513.31
7590000 2423.49
7600000 2442.04
7610000 2530.29
7620000 2515.21
7630000 2451.39
7640000 2432.39
7650000 2478.71
7660000 2604.17
7670000 2596.37
7680000 2502.58
7690000 2459.49
7700000 2425.35
7710000 2426.46
7720000 2472.39
7730000 2517.58
7740000 2452.12
7750000 2473.81
7760000 2380.12
7770000 2313.35
7780000 2417.59
7790000 2491.12
7800000 2380.73
7810000 2435.31
7820000 2481.1
7830000 2422.6
7840000 2375.61
7850000 2376.84
7860000 2393.24
7870000 2491.83
7880000 2672.78
7890000 2551.99
7900000 2567.32
7910000 2524.57
7920000 2528.18
7930000 2747.01
7940000 2490.13
7950000 2405.67
7960000 2391.34
7970000 2420.88
7980000 2412.41
7990000 2448.34
8000000 2439.63
8010000 2368.31
8020000 2465.97
8030000 2419.25
8040000 2424.8
8050000 2394.12
8060000 2468.15
8070000 2459.68
8080000 2353.04
8090000 2417.38
8100000 2488.56
8110000 2453.14
8120000 2383.38
8130000 2414.61
8140000 2504.05
8150000 2515.86
8160000 2594.01
8170000 2435.55
8180000 2379.33
8190000 2537.25
8200000 2445.33
8210000 2363.29
8220000 2419.98
8230000 2477.19
8240000 2340.67
8250000 2421.93
8260000 2425.66
8270000 2309
8280000 2243.15
8290000 2467.89
8300000 2292.03
8310000 2289.85
8320000 2288.55
8330000 2350.28
8340000 2291.68
8350000 2291.7
8360000 2381.4
8370000 2323.84
8380000 2370.15
8390000 2353.14
8400000 2628.19
8410000 2627.8
8420000 2641.73
8430000 2628.29
8440000 2642.02
8450000 2614.6
8460000 2624.1
8470000 2540.9
8480000 2549.15
8490000 2522.85
8500000 2626.26
8510000 2613.91
8520000 2542.44
8530000 2527.37
8540000 2573.69
8550000 2558.76
8560000 2565.86
8570000 2564.5
8580000 2549.22
8590000 2638.1
8600000 2484.39
8610000 2452.62
8620000 2632.4
8630000 2440.01
8640000 2504.26
8650000 2514.26
8660000 2612.27
8670000 2572.05
8680000 2703.61
8690000 2452.61
8700000 2554.21
8710000 2625.9
8720000 2474.42
8730000 2527.49
8740000 2507.14
8750000 2512.26
8760000 2685.86
8770000 2586.92
8780000 2570.11
8790000 2724.35
8800000 2566.35
8810000 2621.77
8820000 2729.25
8830000 2582.29
8840000 2675.13
8850000 2585.42
8860000 2588.88
8870000 2670.83
8880000 2642.03
8890000 2635.98
8900000 2570.78
8910000 2677.38
8920000 2542.97
8930000 2619.44
8940000 2682.19
8950000 2592.42
8960000 2985.39
8970000 2603.55
8980000 2611.52
8990000 2559.89
9000000 2668.18
9010000 2541.86
9020000 2578.41
9030000 2598.09
9040000 2615.09
9050000 2480.08
9060000 2687.58
9070000 2556.99
9080000 2623.87
9090000 2642.56
9100000 2551.91
9110000 2577.83
9120000 2577.16
9130000 2525.82
9140000 2600.57
9150000 2501.36
9160000 2501.37
9170000 2661.81
9180000 2517.31
9190000 2524.08
9200000 2641.1
9210000 2760.28
9220000 2545.23
9230000 2599.33
9240000 2573.06
9250000 2604.11
9260000 2561.01
9270000 2718.57
9280000 2595.73
9290000 2622.76
9300000 2590.27
9310000 2595.71
9320000 2643.63
9330000 2578.21
9340000 2651.37
9350000 2581.34
9360000 2675.04
9370000 2729.47
9380000 2636.27
9390000 2611.97
9400000 2563.13
9410000 2645.72
9420000 2655.63
9430000 2681.88
9440000 2640.46
9450000 2584.82
9460000 2544.12
9470000 2555.35
9480000 2573.94
9490000 2537.75
9500000 2626.45
9510000 2464.2
9520000 2512.73
9530000 2509.03
9540000 2917.04
9550000 2573.85
9560000 2563.3
9570000 2521.77
9580000 2541.37
9590000 2557.22
9600000 2595.45
9610000 2521.01
9620000 2637.91
9630000 2660.54
9640000 2516.98
9650000 2504.7
9660000 2580.16
9670000 2603.45
9680000 2541.34
9690000 2590.06
9700000 2645.25
9710000 2557.09
9720000 2637.6
9730000 2636.88
9740000 2591.55
9750000 2537.62
9760000 2616.49
9770000 2586.55
9780000 2515.97
9790000 2705.94
9800000 2576.15
9810000 2521.83
9820000 2594.93
9830000 2644.12
9840000 2501.96
9850000 2592.61
9860000 2600.78
9870000 2634.78
9880000 2511.32
9890000 2560.84
9900000 2522.9
9910000 2543.45
9920000 2540.31
9930000 2576.68
9940000 2568.08
9950000 2580.28
9960000 2663.28
9970000 2563.25
9980000 2510.71
9990000 2504.77
10000000 2518.25
10010000 2620.31
10020000 2517.6
10030000 2603.92
10040000 2586.57
10050000 2516.64
10060000 2593.82
10070000 2545.21
10080000 2597.26
10090000 2579.67
10100000 2616.95
10110000 2593.26
10120000 2678.85
10130000 2711.9
10140000 2489.77
10150000 2556.11
10160000 2566.15
10170000 2468.87
10180000 2588.88
10190000 2657.78
10200000 2573.23
10210000 2588.07
10220000 2570.04
10230000 2549.02
10240000 2589.49
10250000 2617.38
10260000 2573.36
10270000 2543.25
10280000 2619.3
10290000 2647.75
10300000 2516.95
10310000 2601.14
10320000 2609.14
10330000 2689.16
10340000 2639.56
10350000 2569.24
10360000 2652.26
10370000 2619.44
10380000 2644.47
10390000 2553.12
10400000 2657.78
10410000 2556.97
10420000 2635.93
10430000 2529.99
10440000 2609.54
10450000 2599.95
10460000 2651.47
10470000 2571.3
10480000 2605.6
10490000 2611.1
10500000 2581.76
10510000 2587.79
10520000 2496.52
10530000 2530.19
10540000 2513.82
10550000 2629.39
10560000 2595.78
10570000 2546.83
10580000 2526.82
10590000 2505.84
10600000 2526.2
10610000 2500.04
10620000 2592.47
10630000 2649.63
10640000 2577.37
10650000 2589.78
10660000 2491.9
10670000 2501.91
10680000 2524.1
10690000 2539.29
10700000 2507.64
10710000 2643.85
10720000 2496.97
10730000 2440.95
10740000 2496.94
10750000 2499.29
10760000 2632.43
10770000 2593.59
10780000 2636.17
10790000 2552.68
10800000 2630.27
10810000 2580.41
10820000 2545.39
10830000 2523.56
10840000 2505.04
10850000 2580.51
10860000 2532.06
10870000 2640.89
10880000 2572.58
10890000 2591.22
10900000 2558.81
10910000 2547.18
10920000 2576.66
10930000 2615.83
10940000 2488.57
10950000 2549.54
10960000 2522.5
10970000 2585.57
10980000 2495.18
10990000 2393.69
11000000 2485.1
11010000 2511.49
11020000 2489.6
11030000 2636.8
11040000 2535.78
11050000 2673.79
11060000 2569.12
11070000 2606.58
11080000 2565.24
11090000 2608.33
11100000 2527.12
11110000 2565.54
11120000 2618.28
11130000 2608.56
11140000 2591.94
11150000 2560.78
11160000 2544.12
11170000 2555.09
11180000 2558.21
11190000 2630.16
11200000 2589.33
11210000 2543.01
11220000 2673.88
11230000 2617.7
11240000 2618
11250000 2584.82
11260000 2561.31
11270000 2637.09
11280000 2539.95
11290000 2534.98
11300000 2623.82
11310000 2524.97
11320000 2608.53
11330000 2522.97
11340000 2564.76
11350000 2538.11
11360000 2566.62
11370000 2652.2
11380000 2536.8
11390000 2615.21
11400000 2609.78
11410000 2614.11
11420000 2577.96
11430000 2591.27
11440000 2624.29
11450000 2559.94
11460000 2599.04
11470000 2724.73
11480000 2561.65
11490000 2599.15
11500000 2485.55
11510000 2558.45
11520000 2558.96
11530000 2663.91
11540000 2502.06
11550000 2717.09
11560000 2581.23
11570000 2663.65
11580000 2579.8
11590000 2576.23
11600000 2618.73
11610000 2513.56
11620000 2503.52
11630000 2587.81
11640000 2614.03
11650000 2554.15
11660000 2547.66
11670000 2592.78
11680000 2523.35
11690000 2474.18
11700000 2507.13
11710000 2561.39
11720000 2524.75
11730000 2525.49
11740000 2424.8
11750000 2529.31
11760000 2472.39
11770000 2468.77
11780000 2498.08
11790000 2495.93
11800000 2557.1
11810000 2921.53
11820000 2604.99
11830000 2545.06
11840000 2568.88
11850000 2543.55
11860000 2531.55
11870000 2548.07
11880000 2602.28
11890000 2558.44
11900000 2526.15
11910000 2561.63
11920000 2524.08
11930000 2540.83
11940000 2497.98
11950000 2544.19
11960000 2581.73
11970000 2586.32
11980000 2686.45
11990000 2612.07
12000000 2519.16
12010000 2443.98
12020000 2497.66
12030000 2570.39
12040000 2597.67
12050000 30897.5
12060000 2975.51
12070000 2816.64
12080000 2777.21
12090000 2855.21
12100000 2813.22
12110000 2808.19
12120000 2766.11
12130000 2778.35
12140000 2833.83
12150000 2857.39
12160000 2830.2
12170000 2826
12180000 2752.8
12190000 2803.81
12200000 2754.4
12210000 2754.53
12220000 2780.53
12230000 2810.39
12240000 2694.88
12250000 2731.44
12260000 2730.44
12270000 2688.95
12280000 2617.23
12290000 2728.04
12300000 2659.33
12310000 2628.57
12320000 2851.01
12330000 2627.53
12340000 2755.48
12350000 2691.05
12360000 2740.1
12370000 2755.89
12380000 2720.83
12390000 2615.5
12400000 2817.32
12410000 2728.18
12420000 2702.08
12430000 2754.11
12440000 2734.84
12450000 2690.6
12460000 2753.12
12470000 2774.96
12480000 2746.36
12490000 2781.05
12500000 2750.31
12510000 2766.16
12520000 2755.81
12530000 2750.85
12540000 2650.34
12550000 2710.42
12560000 2703.91
12570000 2803.32
12580000 2669.68
12590000 2720.47
12600000 2695.11
12610000 2656.96
12620000 2705.37
12630000 2773.77
12640000 2799.27
12650000 2707.82
12660000 2685.31
12670000 2663.87
12680000 2689.51
12690000 2668.87
12700000 2624.05
12710000 2693.13
12720000 2707.06
12730000 2651.08
12740000 2752.83
12750000 2714.57
12760000 2695.38
12770000 2771.16
12780000 2690.48
12790000 2656.59
12800000 2715.9
12810000 2696.19
12820000 2711.44
12830000 2648.59
12840000 2574.06
12850000 2666.29
12860000 2747.65
12870000 2705.22
12880000 2707.54
12890000 2795.19
12900000 2806.27
12910000 2756.74
12920000 2700.29
12930000 2678.88
12940000 2611.45
12950000 2638.62
12960000 2631.4
12970000 2664.15
12980000 2628.29
12990000 2809.68
13000000 2669.47
13010000 2730.19
13020000 2788.88
13030000 2659.04
13040000 2791.68
13050000 2703.61
13060000 2680.24
13070000 2690.63
13080000 2753.57
13090000 2662.66
13100000 2675.1
13110000 2664.89
13120000 2733.42
13130000 2773.18
13140000 2715.67
13150000 2811.51
13160000 2715.82
13170000 2681.06
13180000 2818.73
13190000 2671.82
13200000 2633.62
13210000 2591.45
13220000 2589.47
13230000 2751.01
13240000 2698.81
13250000 2667.11
13260000 2673.21
13270000 2669.13
13280000 2674.31
13290000 2638.81
13300000 2710.55
13310000 2656.04
13320000 2750.82
13330000 2686.35
13340000 2709.47
13350000 2688.02
13360000 2625.61
13370000 2737.43
13380000 2770.29
13390000 2701.11
13400000 2803.09
13410000 2683.45
13420000 2623.78
13430000 2661.35
13440000 2698.58
13450000 2775.23
13460000 2666.58
13470000 2663.32
13480000 2668.87
13490000 2717.57
13500000 2597.53
13510000 2671.58
13520000 2745.61
13530000 2740.41
13540000 2668.23
13550000 2731.82
13560000 2642.92
13570000 2780.08
13580000 2780.31
13590000 2649.2
13600000 2712.86
13610000 2716.57
13620000 2651.88
13630000 2667.95
13640000 2581.67
13650000 2560.79
13660000 2687.66
13670000 2624.01
13680000 2671.5
13690000 2606.47
13700000 2574.37
13710000 2505.71
13720000 2538.36
13730000 2597.23
13740000 2623.03
13750000 2617.43
13760000 2537.89
13770000 2506.03
13780000 2461.95
13790000 2573.95
13800000 2570.4
13810000 2533.46
13820000 2593.68
13830000 2529.27
13840000 2529.94
13850000 2463.68
13860000 2442.19
13870000 2476.75
13880000 2525.58
13890000 2522.85
13900000 2542.4
13910000 2545.3
13920000 2502.18
13930000 2580.84
13940000 2681.93
13950000 2566.48
13960000 2540.9
13970000 2540.69
13980000 2449.4
13990000 2521.69
14000000 2560.92
14010000 2469.85
14020000 2583.71
14030000 2580.11
14040000 2480.53
14050000 2569.21
14060000 2517.49
14070000 2555
14080000 2606.3
14090000 2652.78
14100000 2443.07
14110000 2530.72
14120000 2528.67
14130000 2513.77
14140000 2636.98
14150000 2593.35
14160000 2487.92
14170000 2625.12
14180000 2599.87
14190000 2604.24
14200000 2706.64
14210000 2764.03
14220000 2589.16
14230000 2597.75
14240000 2541.16
14250000 2630.49
14260000 2615.26
14270000 2573.88
14280000 2545.95
14290000 2591.55
14300000 2735.02
14310000 2558.09
14320000 2606.69
14330000 2573.95
14340000 2608.17
14350000 2569.02
14360000 2551.2
14370000 2601.77
14380000 2523.6
14390000 2571.07
14400000 2624.68
14410000 2589.44
14420000 2522.91
14430000 2647.58
14440000 2554.29
14450000 2615.23
14460000 2564.45
14470000 2633.37
14480000 2645.05
14490000 2566.33
14500000 2593.2
14510000 2538.15
14520000 2579.14
14530000 2586.99
14540000 2601.17
14550000 2561.07
14560000 2608.18
14570000 2718.24
14580000 2543.83
14590000 2592.84
14600000 2601.61
14610000 2573.95
14620000 2660.14
14630000 2500.67
14640000 2529.71
14650000 2502.37
14660000 2662.49
14670000 2648.25
14680000 2564.43
14690000 2738.78
14700000 2652.2
14710000 2656.6
14720000 2587.47
14730000 2594.78
14740000 2677.58
14750000 2668.46
14760000 2666.37
14770000 2613.02
14780000 2622.59
14790000 2647.56
14800000 2628.12
14810000 2597.96
14820000 2690.68
14830000 2678.55
14840000 2577.13
14850000 2543.54
14860000 2577.08
14870000 2483.09
14880000 2511.12
14890000 2634.45
14900000 2517.07
14910000 2630.43
14920000 2655.35
14930000 2531.39
14940000 2597.57
14950000 2711.55
14960000 2629.17
14970000 2755.87
14980000 2633.45
14990000 2586.92
15000000 2615.29
15010000 2623.17
15020000 2699.43
15030000 2657.36
15040000 2613.64
15050000 2653.65
15060000 2635.97
15070000 2586.49
15080000 2795.5
15090000 2806.82
15100000 2609.39
15110000 2727.05
15120000 2652.6
15130000 2633.4
15140000 2614.23
15150000 2628.24
15160000 2719.25
15170000 2633.13
15180000 2684.9
15190000 2607.8
15200000 2615.27
15210000 2653.05
15220000 2679.81
15230000 2689.54
15240000 2635.17
15250000 2655.65
15260000 2631.57
15270000 2738.98
15280000 2729.83
15290000 2690.17
15300000 2622.07
15310000 2549.12
15320000 2632.71
15330000 2581.32
15340000 2618.04
15350000 2638.39
15360000 2701.24
15370000 2601.49
15380000 2619.39
15390000 2576.11
15400000 2697.31
15410000 2629.74
15420000 2568.79
15430000 2531.74
15440000 2655.68
15450000 2601.21
15460000 2614.71
15470000 2633.2
15480000 2786.47
15490000 2701.06
15500000 2608.23
15510000 2603.15
15520000 2590.41
15530000 2689.9
15540000 2665.41
15550000 2657.13
15560000 2641.23
15570000 2684.76
15580000 2627.2
15590000 2652.55
15600000 2686.38
15610000 2710.71
15620000 2682.68
15630000 2630.89
15640000 2580.33
15650000 2687.49
15660000 2659.46
15670000 2646.44
15680000 2714.94
