1770000 3594.41
1780000 2948.11
1790000 3079.71
1800000 2960.54
1810000 3415.68
1820000 3102.4
1830000 2996.98
1840000 6887.27
1850000 3000
1860000 3091.44
1870000 3203.25
1880000 2983.87
1890000 3065.81
1900000 2977.57
1910000 3609.39
1920000 3064.48
1930000 2986.11
1940000 3407.1
1950000 3122.83
1960000 2975.34
1970000 4372.12
1980000 3005.05
1990000 3047.69
2000000 3273.58
2010000 2972.1
2020000 3065.01
2030000 2987.56
2040000 3618.31
2050000 3052.9
2060000 2971.24
2070000 3433.09
2080000 2992.41
2090000 3112.54
2100000 32461
2110000 3344.16
2120000 3048.94
2130000 3283.11
2140000 2969.51
2150000 3068.37
2160000 3000.52
2170000 3582.35
2180000 3124.42
2190000 3008.49
2200000 3447.2
2210000 3008.88
2220000 3078.45
2230000 4492.04
2240000 3010.02
2250000 3130.47
2260000 3009.36
2270000 3303.04
2280000 3109.22
2290000 3037.85
2300000 3590.54
2310000 3027.96
2320000 3169.05
2330000 3454.48
2340000 3041.19
2350000 3080.22
2360000 6936.91
2370000 3024.56
2380000 3085.17
2390000 2993.32
2400000 3233.21
2410000 3134.92
2420000 2985.3
2430000 3607.96
2440000 2978.98
2450000 3120.1
2460000 3417.79
2470000 3026.27
2480000 3044.96
2490000 3014.32
2500000 4529.94
2510000 3101.19
2520000 3005.14
2530000 3275.09
2540000 3115.98
2550000 3012.93
2560000 3593.07
2570000 2999.9
2580000 3098.45
2590000 3499.27
2600000 3007.85
2610000 3098.91
2620000 2987.79
2630000 10562.1
2640000 3082.31
2650000 2973.8
2660000 3252.99
2670000 2994.56
2680000 3151.98
2690000 3542.72
2700000 3026.53
2710000 3079.43
2720000 3481.96
2730000 2985.04
2740000 3059.48
2750000 3005.38
2760000 4423.73
2770000 3149.83
2780000 2991.54
2790000 3254.33
2800000 3004.51
2810000 3137.33
2820000 3547.55
2830000 2999.88
2840000 3086.34
2850000 3011.72
2860000 3493.05
2870000 3087.79
2880000 3027.38
2890000 6854.35
2900000 3128.89
2910000 2958.12
2920000 3213.94
2930000 2985.62
2940000 3084.07
2950000 3623.19
2960000 2987.75
2970000 3079.09
2980000 2978.47
2990000 3417.2
3000000 3122.72
3010000 2972.77
3020000 4434.63
3030000 2981.69
3040000 3118.99
3050000 3225.46
3060000 2980.59
3070000 3099.29
3080000 2970.29
3090000 3628.77
3100000 3082.46
3110000 3002.69
3120000 3415.93
3130000 3102.84
3140000 2983.7
3150000 18043.4
3160000 2975.9
3170000 3064.87
3180000 3301.55
3190000 2975.67
3200000 3089.87
3210000 2981.13
3220000 3655.73
3230000 3056.1
3240000 3013.35
3250000 3406.8
3260000 2965.56
3270000 3111.58
3280000 4450.94
3290000 2999.45
3300000 3065.7
3310000 3268.84
3320000 2989.97
3330000 3042.32
3340000 3009.63
3350000 3537.67
3360000 3125.3
3370000 2982.65
3380000 3428.42
3390000 2974.83
3400000 3113.74
3410000 6789.32
3420000 2974.54
3430000 3064.46
3440000 2969.71
3450000 3269.72
3460000 3036.42
3470000 2991.95
3480000 3562.85
3490000 3128.76
3500000 2953.7
3510000 3405.23
3520000 3006.02
3530000 3071.6
3540000 4439.67
3550000 2993.54
3560000 3090.91
3570000 2992.47
3580000 3294.5
3590000 3043.7
3600000 2984.83
3610000 3562.4
3620000 2978.07
3630000 3106.64
3640000 3406.14
3650000 3004.07
3660000 3074.3
3670000 2963.31
3680000 10618.5
3690000 3048.59
3700000 3007.05
3710000 3233.18
3720000 3110.01
3730000 2994.84
3740000 3554.66
3750000 3013.07
3760000 3052.58
3770000 3467.63
3780000 2981.82
3790000 3079.02
3800000 2981.94
3810000 4438.52
3820000 3051.89
3830000 2990.35
3840000 3224.93
3850000 2976.61
3860000 3112.89
3870000 3589.25
3880000 3028.81
3890000 3047.46
3900000 3460.07
3910000 3006.56
3920000 3067.23
3930000 2967.73
3940000 6973.53
3950000 3114.71
3960000 2980.01
3970000 3230.03
3980000 2976.07
3990000 3119.19
4000000 3551.63
4010000 3025.11
4020000 3045.68
4030000 2971.29
4040000 3485.86
4050000 3084.52
4060000 3010.14
4070000 4394.75
4080000 3106.11
4090000 2979.45
4100000 3200.98
4110000 3009.81
4120000 3047.71
4130000 3584.04
4140000 2980.47
4150000 3078.31
4160000 2994.35
4170000 3463.68
4180000 3075.6
4190000 2977.43
4200000 61219.7
4210000 3181.18
4220000 3164.3
4230000 3245.51
4240000 3025.35
4250000 3097.32
4260000 3626.66
4270000 2991.58
4280000 3069.28
4290000 3021.41
4300000 3444.11
4310000 3126.16
4320000 3013.73
4330000 4440.89
4340000 3007.49
4350000 3136.91
4360000 3238.07
4370000 3020.77
4380000 3112.55
4390000 3007.85
4400000 3621.24
4410000 3094.36
4420000 3004.65
4430000 3427.11
4440000 2997.75
4450000 3151
4460000 6752.68
4470000 3014.39
4480000 3059.24
4490000 3277.18
4500000 3003.79
4510000 3095.18
4520000 3007.89
4530000 3535.58
4540000 3132.34
4550000 3003.45
4560000 3458.31
4570000 2978.62
4580000 3136.81
4590000 4424.1
4600000 3020.56
4610000 3063.14
4620000 2990.85
4630000 3285.56
4640000 3083.83
4650000 3017.2
4660000 3562.36
4670000 3141.66
4680000 2955.91
4690000 3460.6
4700000 2973.79
4710000 3089.97
4720000 10556.1
4730000 3065.17
4740000 3091.46
4750000 2997.69
4760000 3306.06
4770000 3067.22
4780000 2974.84
4790000 3592.11
4800000 3007.9
4810000 3121.61
4820000 3417.94
4830000 3000.43
4840000 3065.6
4850000 4452.1
4860000 2997.6
4870000 3069.65
4880000 3018.94
4890000 3249.02
4900000 3125.41
4910000 2977.61
4920000 3594.99
4930000 3004.96
4940000 3142.86
4950000 3411.17
4960000 3001.96
4970000 3096.76
4980000 3005.54
4990000 6916.67
5000000 3057.47
5010000 3025.88
5020000 3214.12
5030000 3130.68
5040000 2982.26
5050000 3554.44
5060000 3006.02
5070000 3061.96
5080000 3490.16
5090000 3000.25
5100000 3065.97
5110000 2993.88
5120000 4494.88
5130000 3056.2
5140000 2978.66
5150000 3251.09
5160000 2998.68
5170000 3144
5180000 3536.71
5190000 3015.18
5200000 3074.03
5210000 2982.17
5220000 3471.74
5230000 3052.11
5240000 3014.76
5250000 18260.3
5260000 3141.2
5270000 2997.44
5280000 3276.69
5290000 2996.02
5300000 3065.01
5310000 3649.99
5320000 2994.18
5330000 3101.69
5340000 2997.06
5350000 3475.79
5360000 3052.88
5370000 3040.47
5380000 4436.46
5390000 2987.21
5400000 3127.56
5410000 3239.42
5420000 3013.34
5430000 3076.72
5440000 3607.8
5450000 2996.09
5460000 3055.59
5470000 2978.19
5480000 3418.15
5490000 3140.08
5500000 2995.24
5510000 6852.38
5520000 2987.53
5530000 3140.36
5540000 3236.6
5550000 2988.75
5560000 3099.46
5570000 3005.4
5580000 3615.73
5590000 3067.75
5600000 3023.1
5610000 3438.59
5620000 3121.99
5630000 2997.13
5640000 4419
5650000 3007.82
5660000 3067.58
5670000 3304.96
5680000 2988.54
5690000 3082.81
5700000 3014.1
5710000 3628.18
5720000 3047.05
5730000 2990.55
5740000 3436.42
5750000 2979.26
5760000 3118.05
5770000 10587.7
5780000 3036.44
5790000 3067.97
5800000 3299.54
5810000 2995.36
5820000 3055.08
5830000 3009.72
5840000 3542.51
5850000 3128.41
5860000 3011.72
5870000 3430.45
5880000 2984.9
5890000 3052.82
5900000 4459.57
5910000 3004.22
5920000 3078.57
5930000 2980.29
5940000 3304.81
5950000 3071.94
5960000 2996.66
5970000 3553.26
5980000 2961.95
5990000 3122.63
6000000 3476.14
6010000 3010.18
6020000 3068.04
6030000 6957
6040000 2996.84
6050000 3054.73
6060000 2980.59
6070000 3232.91
6080000 3128.32
6090000 2981.32
6100000 3581.29
6110000 2986.3
6120000 3125.35
6130000 3430.51
6140000 3043.96
6150000 3066.78
6160000 2993.44
6170000 4515.9
6180000 3074.72
6190000 3002.28
6200000 3248.96
6210000 3123.29
6220000 2985.83
6230000 3552.85
6240000 3015.19
6250000 3081.48
6260000 3478.17
6270000 3004.29
6280000 3072.02
6290000 2994.7
6300000 32177.7
6310000 3039.37
6320000 2962.37
6330000 3233.89
6340000 2984.89
6350000 3108.7
6360000 3549.69
6370000 2996.32
6380000 3046.37
6390000 3462.61
6400000 2978.79
6410000 3064.39
6420000 3009.73
6430000 4410.38
6440000 3124.41
6450000 3005.79
6460000 3247.41
6470000 2978.22
6480000 3130.74
6490000 3541.34
6500000 2966.37
6510000 3104.66
6520000 2991.55
6530000 3474.66
6540000 3049.83
6550000 3005.41
6560000 6432.33
6570000 3109.96
6580000 2970.78
6590000 3231.19
6600000 2983.24
6610000 3081.67
6620000 3598.58
6630000 3005.35
6640000 3094.09
6650000 3014.12
6660000 3418.72
6670000 3122.17
6680000 2975.26
6690000 4451.74
6700000 2973.21
6710000 3131.49
6720000 3224.57
6730000 3017.16
6740000 3062.47
6750000 2962.22
6760000 3606.44
6770000 3075.63
6780000 3012.58
6790000 3431.66
6800000 3105.29
6810000 2999.32
6820000 10551.1
6830000 2980.96
6840000 3042.91
6850000 3268.08
6860000 2983.33
6870000 3070.32
6880000 3002.63
6890000 3615.97
6900000 3037.76
6910000 2996.47
6920000 3391.29
6930000 2971.92
6940000 3128.49
6950000 4419.22
6960000 3004.31
6970000 3057.43
6980000 3283.13
6990000 2988.95
7000000 3043.87
7010000 3016.25
7020000 3552.07
7030000 3137.19
7040000 3003.85
7050000 3438.45
7060000 2992.84
7070000 3114.56
7080000 6822.32
7090000 2969.32
7100000 3081.48
7110000 2978.49
7120000 3290.08
7130000 3035.16
7140000 3002.94
7150000 3529.64
7160000 3107.18
7170000 2988.5
7180000 3409.38
7190000 3011.59
7200000 3049.55
7210000 4455.51
7220000 2976.61
7230000 3090.06
7240000 2977.61
7250000 3300.83
7260000 3037.07
7270000 2987.08
7280000 3572.75
7290000 2975.66
7300000 3114.13
7310000 3409.32
7320000 2988.1
7330000 3069.12
7340000 2964.63
7350000 18163.7
7360000 3059.41
7370000 2993.22
7380000 3218.42
7390000 3105.97
7400000 2966.34
7410000 3576.19
7420000 2955.47
7430000 3038.3
7440000 3472.7
7450000 2977.65
7460000 3077.04
7470000 2976.52
7480000 4506.26
7490000 3056.83
7500000 3002.67
7510000 3199.05
7520000 2974.87
7530000 3111.64
7540000 3557.76
7550000 2987.54
7560000 3047.91
7570000 3473.85
7580000 3003.46
7590000 3093.24
7600000 2999.49
7610000 6846.57
7620000 3126.53
7630000 3005.48
7640000 3241.79
7650000 3019.58
7660000 3151.88
7670000 3574.16
7680000 3027.57
7690000 3060.95
7700000 3003.83
7710000 3507.69
7720000 3074.66
7730000 3029.93
7740000 4410.75
7750000 3141.92
7760000 2995.34
7770000 3237.23
7780000 3027.96
7790000 3072.28
7800000 3612.64
7810000 3006.74
7820000 3086.56
7830000 3021.93
7840000 3494.78
7850000 3092.91
7860000 2998.46
7870000 10604.9
7880000 2992.9
7890000 3134.19
7900000 3244.94
7910000 3032.13
7920000 3052.54
7930000 3606.5
7940000 2984.94
7950000 3091.53
7960000 3012.72
7970000 3423.58
7980000 3140.56
7990000 2993.34
8000000 4458.04
8010000 2975.13
8020000 3138.21
8030000 3216.58
8040000 3006.07
8050000 3081.96
8060000 3003.27
8070000 3588.18
8080000 3058.83
8090000 2997.11
8100000 3526.91
8110000 2986.83
8120000 3123.51
8130000 6889.33
8140000 3004.6
8150000 3056.94
8160000 3279.32
8170000 2989.93
8180000 3084.58
8190000 3003.63
8200000 3539.31
8210000 3123.3
8220000 3013.06
8230000 3442.66
8240000 2998.91
8250000 3134.81
8260000 4415.36
8270000 2982.12
8280000 3051.47
8290000 2988.4
8300000 3281.79
8310000 3064.38
8320000 3014.57
8330000 3511.46
8340000 3111.29
8350000 2978.12
8360000 3425.36
8370000 2972.66
8380000 3067.47
8390000 114258
8400000 3653.59
8410000 3104.24
8420000 2965.99
8430000 3286.42
8440000 3058.96
8450000 2978.71
8460000 3582.06
8470000 2990.78
8480000 3130.83
8490000 3416.62
8500000 3000.21
8510000 3085.85
8520000 4506.2
8530000 2979.73
8540000 3047.86
8550000 3019.78
8560000 3208.18
8570000 3116.55
8580000 2973.16
8590000 3586.63
8600000 2977.29
8610000 3130.38
8620000 3433.51
8630000 2987.92
8640000 3081.41
8650000 2978.4
8660000 6436.95
8670000 3039.8
8680000 2994.63
8690000 3241.86
8700000 3118.29
8710000 2974.22
8720000 3569.01
8730000 3009.23
8740000 3053.54
8750000 3487.91
8760000 2992.85
8770000 3085.11
8780000 3007.45
8790000 4380.05
8800000 3139.35
8810000 2977.47
8820000 3261.51
8830000 3017.86
8840000 3108.62
8850000 3582.38
8860000 3007.32
8870000 3082.78
8880000 2989.32
8890000 3479.02
8900000 3062.54
8910000 2998.66
8920000 10271.9
8930000 3143.81
8940000 2979.09
8950000 3235.34
8960000 3002.96
8970000 3062.6
8980000 3611.31
8990000 2970.22
9000000 3097.84
9010000 2969.12
9020000 3484.64
9030000 3073
9040000 3008.43
9050000 4381.3
9060000 2970.56
9070000 3097.69
9080000 3226.94
9090000 2984.73
9100000 3052.15
9110000 3630.49
9120000 2987.01
9130000 3050.27
9140000 2980.2
9150000 3415.18
9160000 3099.76
9170000 2978.34
9180000 6757.59
9190000 2964.37
9200000 3115.25
9210000 3215.82
9220000 2966.54
9230000 3091.03
9240000 3002
9250000 3593.42
9260000 3041.72
9270000 3012.31
9280000 3405.71
9290000 3084.9
9300000 2985.56
9310000 4393.15
9320000 3008.74
9330000 3074.22
9340000 3254.44
9350000 2986.14
9360000 3105.69
9370000 2967.58
9380000 3614.7
9390000 3087.89
9400000 2963.76
9410000 3412.58
9420000 2981.55
9430000 3134.56
9440000 18000.3
9450000 3075.43
9460000 3060.11
9470000 3288.42
9480000 2959.37
9490000 3072.42
9500000 3002.74
9510000 3565.93
9520000 3116.93
9530000 2977.14
9540000 3522.88
9550000 2994.02
9560000 3034.62
9570000 4524.29
9580000 2969.83
9590000 3096.83
9600000 2961.27
9610000 3274.63
9620000 3054.98
9630000 3003.92
9640000 3596.74
9650000 2993.49
9660000 3115.67
9670000 3415.4
9680000 3012.93
9690000 3058.94
9700000 6866.41
9710000 3012.54
9720000 3118.43
9730000 2996.75
9740000 3273.35
9750000 3168
9760000 2987.76
9770000 3615.94
9780000 3026.48
9790000 3178.94
9800000 3464.74
9810000 3042.84
9820000 3051.25
9830000 3030.61
9840000 4484.89
9850000 3083.4
9860000 3006.78
9870000 3234.59
9880000 3148.94
9890000 3002.4
9900000 3576.33
9910000 3021.77
9920000 3069.24
9930000 3483.56
9940000 3009.64
9950000 3093.38
9960000 3015.53
9970000 10628.2
9980000 3067.88
9990000 2968.61
10000000 3281.95
10010000 2979.71
10020000 3137.33
10030000 3550.25
10040000 3021.22
10050000 3065.71
10060000 3506.77
10070000 2974.09
10080000 3092.19
10090000 3029.77
10100000 4422.95
10110000 3123.47
10120000 2997.64
10130000 3242.96
10140000 3024.68
10150000 3134.68
10160000 3529.42
10170000 3001.61
10180000 3092.97
10190000 2992.81
10200000 3487.3
10210000 3081.89
10220000 3016.22
10230000 6870.95
10240000 3126.25
10250000 2988.31
10260000 3226.32
10270000 3012.77
10280000 3091.73
10290000 3638.72
10300000 3021.26
10310000 3088.05
10320000 3039.1
10330000 3408.8
10340000 3143.91
10350000 3011.01
10360000 4467.06
10370000 2989.48
10380000 3140
10390000 3249.66
10400000 3016.67
10410000 3082.01
10420000 2995.38
10430000 3648.56
10440000 3060.13
10450000 3023.05
10460000 3418.63
10470000 3154.15
10480000 3015.05
10490000 32678.7
10500000 3059.58
10510000 3061.75
10520000 3303.72
10530000 2995.67
10540000 3083.82
10550000 3024.68
10560000 3625.69
10570000 3063.61
10580000 3027.02
10590000 3418.52
10600000 2977.41
10610000 3124.45
10620000 4417.62
10630000 3006.02
10640000 3080.1
10650000 3287.97
10660000 3013.86
10670000 3041.89
10680000 3001.77
10690000 3584.97
10700000 3143.28
10710000 2992.22
10720000 3445.74
10730000 2990.61
10740000 3119.22
10750000 6730.35
10760000 2987.85
10770000 3087.9
10780000 2986.65
10790000 3286.82
10800000 3073.94
10810000 3008.69
10820000 3551.99
10830000 3148.41
10840000 2990
10850000 3417.51
10860000 3013.91
10870000 3088.09
10880000 4473.19
10890000 2972.76
10900000 3069.81
10910000 3009.79
10920000 3278.88
10930000 3041.37
10940000 3011.93
10950000 3571.83
10960000 2987.37
10970000 3121.46
10980000 3435.37
10990000 3007.68
11000000 3048.95
11010000 2971.66
11020000 10317.1
11030000 3051.94
11040000 3022.51
11050000 3246.22
11060000 3091.81
11070000 2980.08
11080000 3595.65
11090000 2981.16
11100000 3051.92
11110000 3499.1
11120000 2996.99
11130000 3092.03
11140000 3000.17
11150000 4475.95
11160000 3090.14
11170000 3004.72
11180000 3227
11190000 2995.95
11200000 3139.29
11210000 3558.99
11220000 3033.08
11230000 3083.18
11240000 3507.9
11250000 2998.13
11260000 3098.75
11270000 2975.81
11280000 6725.33
11290000 3128.22
11300000 2985.09
11310000 3247.51
11320000 2989.6
11330000 3116.46
11340000 3566.53
11350000 2992.12
11360000 3091.74
11370000 2983.28
11380000 3475.15
11390000 3097.12
11400000 3002.4
11410000 4426.21
11420000 3115.05
11430000 2990.66
11440000 3226.68
11450000 3002.87
11460000 3057.24
11470000 3652.21
11480000 2987.31
11490000 3082.17
11500000 3014.02
11510000 3489.95
11520000 3051.13
11530000 2988.39
11540000 18118.8
11550000 2998.14
11560000 3125.9
11570000 3226.75
11580000 2988.54
11590000 3072.87
11600000 3646.39
11610000 2967.32
11620000 3071.69
11630000 3013.24
11640000 3408.47
11650000 3122.13
11660000 2985.21
11670000 4471.82
11680000 2976.07
11690000 3117.07
11700000 3204.7
11710000 2993.89
11720000 3078.03
11730000 2995.99
11740000 3599.83
11750000 3068.4
11760000 3016.51
11770000 3415.62
11780000 2970.46
11790000 3138.92
11800000 6792.67
11810000 3004.78
11820000 3068.53
11830000 3294.63
11840000 2993.69
11850000 3080.51
11860000 2984.8
11870000 3534.57
11880000 3124.28
11890000 2973.56
11900000 3439.34
11910000 2955.46
11920000 3132.09
11930000 4429.26
11940000 2995.89
11950000 3055.67
11960000 3010.99
11970000 3276.79
11980000 3057.65
11990000 3010.22
12000000 3575.47
12010000 3129.62
12020000 3014.54
12030000 3456.35
12040000 2988.7
12050000 3073.3
12060000 10489.3
12070000 3041.18
12080000 3054.98
12090000 2988.62
12100000 3292.72
12110000 3063.76
12120000 2976.94
12130000 3565.38
12140000 2982.07
12150000 3113.43
12160000 3428.78
12170000 3007.86
12180000 3055.49
12190000 4471.9
12200000 2983.75
12210000 3058.53
12220000 3011.93
12230000 3234.3
12240000 3140.37
12250000 2979.53
12260000 3574.29
12270000 2977.74
12280000 3116.07
12290000 3414.94
12300000 2997.78
12310000 3084.3
12320000 3017.64
12330000 6789.78
12340000 3054.33
12350000 3003.88
12360000 3213.9
12370000 3112.39
12380000 2969.2
12390000 3547.9
12400000 3001.49
12410000 3052.47
12420000 3467.89
12430000 2973.37
12440000 3076.65
12450000 2991.07
12460000 4394.09
12470000 3116.69
12480000 2991.18
12490000 3247.91
12500000 3016.82
12510000 3102.94
12520000 3553.06
12530000 3008.7
12540000 3055.55
12550000 2982.87
12560000 3471.73
12570000 3060.92
12580000 3020.78
12590000 60563.1
12600000 3232.02
12610000 3006.72
12620000 3256.31
12630000 2977.89
12640000 3083.53
12650000 3621.22
12660000 2987.22
12670000 3119.44
12680000 2983.15
12690000 3488
12700000 3070.21
12710000 3026.93
12720000 4421.96
12730000 2968.79
12740000 3123.15
12750000 3220.34
12760000 3012.06
12770000 3077.81
12780000 3626.41
12790000 3005.45
12800000 3094.68
12810000 2968.78
12820000 3436.26
12830000 3113.53
12840000 2985.82
12850000 6424.3
12860000 2987.06
12870000 3141.71
12880000 3246.98
12890000 2994.95
12900000 3091.43
12910000 2997.51
12920000 3619.55
12930000 3050.34
12940000 3017.89
12950000 3430
12960000 3133.56
12970000 3028.67
12980000 4392.96
12990000 3013.57
13000000 3066.29
13010000 3275.4
13020000 3004.75
13030000 3095.23
13040000 2998
13050000 3608.28
13060000 3056.2
13070000 2995.36
13080000 3441.38
13090000 3003.93
13100000 3110.99
13110000 10185.8
13120000 3049.96
13130000 3086.62
13140000 3259.22
13150000 2966.53
13160000 3063.66
13170000 2999.72
13180000 3533.9
13190000 3136.03
13200000 2995.21
13210000 3415.49
13220000 2990.17
13230000 3061.43
13240000 4482.53
13250000 2959.66
13260000 3063.4
13270000 3019.47
13280000 3300.51
13290000 3072.63
13300000 3015.08
13310000 3578.38
13320000 2943.54
13330000 3129.71
13340000 3444.9
13350000 3001.04
13360000 3052.52
13370000 6774.39
13380000 2967.73
13390000 3070.49
13400000 2993.1
13410000 3208.95
13420000 3139.13
13430000 3002.16
13440000 3542.03
13450000 2954.1
13460000 3096.31
13470000 3428.33
13480000 3013.81
13490000 3029.57
13500000 3001.03
13510000 4454.74
13520000 3096.08
13530000 2998.98
13540000 3216.79
13550000 3128.08
13560000 2991.05
13570000 3549.92
13580000 3040.08
13590000 3088.46
13600000 3453.22
13610000 3002.69
13620000 3090.91
13630000 2971.79
13640000 17762
13650000 3070.03
13660000 2932.24
13670000 3260.77
13680000 2964.88
13690000 3134.3
13700000 3551.89
13710000 2991.71
13720000 3064.4
13730000 3508.98
13740000 2947.61
13750000 3080.11
13760000 3021.68
13770000 4443.42
13780000 3096
13790000 2999.54
13800000 3216.1
13810000 2990.18
13820000 3112.84
13830000 3551.39
13840000 2980.3
13850000 3074.25
13860000 2957.85
13870000 3458.34
13880000 3044.98
13890000 2994.93
13900000 6804.54
13910000 2977.33
13920000 3121.35
13930000 3207.31
13940000 3005.27
13950000 3075.28
13960000 3604.14
13970000 3011.46
13980000 3087.15
13990000 2979.84
14000000 3390.72
14010000 3146.48
14020000 2991.58
14030000 4435.3
14040000 2966.06
14050000 3124.55
14060000 3225.09
14070000 3012.09
14080000 3059.37
14090000 2971.69
14100000 3599.9
14110000 3052.82
14120000 3009.05
14130000 3420.53
14140000 3129.94
14150000 2987
14160000 10608.9
14170000 2988.51
14180000 3068.14
14190000 3281.19
14200000 2976.85
14210000 3092.4
14220000 2991.13
14230000 3593.62
14240000 3086.25
14250000 3008.52
14260000 3395.7
14270000 2987.67
14280000 3126.27
14290000 4369.09
14300000 3005.42
14310000 3043.09
14320000 3301.64
14330000 2962.3
14340000 3047.87
14350000 3013.07
14360000 3552.16
14370000 3124.74
14380000 2962.36
14390000 3479.04
14400000 3005.89
14410000 3111.12
14420000 6813.73
14430000 2985.82
14440000 3102.78
14450000 2993.31
14460000 3307.79
14470000 3059.28
14480000 3039.28
14490000 3579.87
14500000 3147.95
14510000 2989.43
14520000 3425.69
14530000 3018.62
14540000 3089.33
14550000 4442.68
14560000 3044.04
14570000 3098.35
14580000 3024.18
14590000 3279.49
14600000 3078.46
14610000 2984.56
14620000 3589.36
14630000 3008.11
14640000 3115.99
14650000 3440.44
14660000 3028.58
14670000 3086.39
14680000 2982.59
14690000 32827.4
14700000 3065.99
14710000 3025.29
14720000 3228.34
14730000 3091.18
14740000 2987.61
14750000 3607.63
14760000 2980.49
14770000 3035.11
14780000 3485.95
14790000 3010.87
14800000 3075.1
14810000 3001.64
14820000 4484.53
14830000 3059.63
14840000 2982.48
14850000 3214.42
14860000 3005.95
14870000 3107.05
14880000 3559.79
14890000 3014.96
14900000 3065.59
14910000 3471.7
14920000 2995.97
14930000 3101.42
14940000 2970.5
14950000 6724.66
14960000 3135.14
14970000 2977.16
14980000 3220.48
14990000 2994.05
15000000 3114.56
15010000 3561.74
15020000 2983.08
15030000 3089.34
15040000 2979.98
15050000 3459.07
15060000 3065.56
15070000 3013.89
15080000 4413.29
15090000 3102.65
15100000 2994.65
15110000 3206.59
15120000 3006.12
15130000 3076.57
15140000 3602.77
15150000 2976.65
15160000 3081
15170000 2964.57
15180000 3552.58
15190000 3039.71
15200000 2979.87
15210000 10370.9
15220000 2955.18
15230000 3107.48
15240000 3208.75
15250000 3004.8
15260000 3046.18
15270000 3613.24
15280000 2960.84
15290000 3024.5
15300000 3012.37
15310000 3414.7
15320000 3096.31
15330000 2990.33
15340000 4431.62
15350000 2985.31
15360000 3130.01
15370000 3186.48
15380000 3001.6
15390000 3082
15400000 2969.72
15410000 3606.55
15420000 3105.01
15430000 2995.49
15440000 3411.72
15450000 2974.95
15460000 3115.61
15470000 6467.38
15480000 3028.03
15490000 3059.36
15500000 3259.71
15510000 2997.97
15520000 3094
15530000 2968.43
15540000 3520.94
15550000 3150.45
15560000 2974.92
15570000 3457.85
15580000 3006.31
15590000 3125.83
15600000 4451.95
15610000 2993.55
15620000 3034.34
15630000 3010.65
15640000 3282.36
15650000 3056.43
15660000 3006.58
15670000 3568.68
15680000 3096.67
15690000 2991.62
15700000 3469.45
15710000 2960.9
