1460000 2311.84
1470000 2201.44
1480000 2400.05
1490000 2242.08
1500000 2294.37
1510000 2282.39
1520000 2258.54
1530000 2361.92
1540000 2292.61
1550000 2271.02
1560000 2441.87
1570000 2210.99
1580000 2459.95
1590000 2220.63
1600000 2325.31
1610000 2273.33
1620000 2407.23
1630000 2288.54
1640000 2215.35
1650000 2364.01
1660000 2274.69
1670000 2215.32
1680000 2279.25
1690000 2217.69
1700000 2274.18
1710000 2105.93
1720000 2264.63
1730000 2254
1740000 2342.43
1750000 2241.88
1760000 2218.71
1770000 2157.21
1780000 2222.01
1790000 2286.62
1800000 2177.97
1810000 2376.09
1820000 2376.18
1830000 2224.42
1840000 2242.01
1850000 2287.87
1860000 2258.9
1870000 2253.03
1880000 2395.92
1890000 2287.93
1900000 2284.34
1910000 2388.81
1920000 2289.73
1930000 2272.94
1940000 2207.77
1950000 2244.17
1960000 2218.74
1970000 2268.25
1980000 2280.2
1990000 2317
2000000 2250.61
2010000 2245.91
2020000 2196.47
2030000 2279.8
2040000 2221.9
2050000 2422.77
2060000 2240.79
2070000 2210.47
2080000 2303.76
2090000 2336.13
2100000 2229.49
2110000 2309.65
2120000 2223
2130000 2168.21
2140000 2161.3
2150000 2203.63
2160000 2244.72
2170000 2271.78
2180000 2348.69
2190000 2266.23
2200000 2221.56
2210000 2251.17
2220000 2271.22
2230000 2308.45
2240000 2426.17
2250000 2350.32
2260000 2373.7
2270000 2288.46
2280000 2359.81
2290000 2425.32
2300000 2352.75
2310000 2444.23
2320000 2382.09
2330000 2292.51
2340000 2383.95
2350000 2366.76
2360000 2389.35
2370000 2306.66
2380000 2421.17
2390000 2301.76
2400000 2445.36
2410000 2211.11
2420000 2181.05
2430000 2388.74
2440000 2284.75
2450000 2304.36
2460000 2296.81
2470000 2359.43
2480000 2314.19
2490000 2341.39
2500000 2440.54
2510000 2425.46
2520000 2320.87
2530000 2357.21
2540000 2392.58
2550000 2310.58
2560000 2303.77
2570000 2563.33
2580000 2531.42
2590000 2535.66
2600000 2464.97
2610000 2336.49
2620000 2526.75
2630000 2380.53
2640000 2377.56
2650000 2370.35
2660000 2306.59
2670000 2366.46
2680000 2485.59
2690000 2416.1
2700000 2428.72
2710000 2383.83
2720000 2403.23
2730000 2463.47
2740000 2383.7
2750000 2409.49
2760000 2484.79
2770000 2365.85
2780000 2384.02
2790000 2310.17
2800000 2395.02
2810000 2352.36
2820000 2344.56
2830000 2535.03
2840000 2489.05
2850000 2346.94
2860000 2420.56
2870000 2308.31
2880000 2286.88
2890000 2280.08
2900000 2343.74
2910000 2421.98
2920000 2272.8
2930000 2430.17
2940000 2313.41
2950000 2283.1
2960000 2218.8
2970000 2285.94
2980000 2335.86
2990000 2362.97
3000000 2285.33
3010000 2363.53
3020000 2379.19
3030000 2316.74
3040000 2362.98
3050000 2224.61
3060000 2259.77
3070000 2345.89
3080000 2258.35
3090000 2343.05
3100000 2266.1
3110000 2267.95
3120000 2611.61
3130000 2283.99
3140000 2294.54
3150000 2241.06
3160000 2211.81
3170000 2141.48
3180000 2256.04
3190000 2229.25
3200000 2187.15
3210000 2206.24
3220000 2168.19
3230000 2151.14
3240000 2146.34
3250000 2226.08
3260000 2139.34
3270000 2373.46
3280000 2287.04
3290000 2312.55
3300000 2369.4
3310000 2321.94
3320000 2326.32
3330000 2345.55
3340000 2260.36
3350000 2322.86
3360000 2371.03
3370000 2295.61
3380000 2410.54
3390000 2313.33
3400000 2371.22
3410000 2456.36
3420000 2428.97
3430000 2361.47
3440000 2322.56
3450000 2357.66
3460000 2338.31
3470000 2415.81
3480000 2395
3490000 2389.58
3500000 2365.7
3510000 2334.87
3520000 2279.3
3530000 2400.8
3540000 2315.21
3550000 2330.99
3560000 2458.36
3570000 2485.09
3580000 2346.53
3590000 2480.46
3600000 2402.06
3610000 2323.85
3620000 2397.15
3630000 2498.51
3640000 2490.61
3650000 2348.49
3660000 2490.79
3670000 2430.76
3680000 2595.82
3690000 2528.66
3700000 2477.78
3710000 2484.02
3720000 2433.1
3730000 2545.37
3740000 2578.09
3750000 2421.44
3760000 2528.29
3770000 2488
3780000 2425.61
3790000 2520.56
3800000 2472.83
3810000 2533.61
3820000 2427.54
3830000 2419.71
3840000 2441.97
3850000 2483.08
3860000 2556.21
3870000 2499.96
3880000 2484.62
3890000 2686.82
3900000 2475.76
3910000 2461.13
3920000 2540.68
3930000 2555.33
3940000 2560.7
3950000 2476.33
3960000 2559.29
3970000 2550.12
3980000 2461.35
3990000 2418.36
4000000 2496.36
4010000 2402.64
4020000 2495.96
4030000 2477.7
4040000 2412.95
4050000 2340.05
4060000 2473.84
4070000 2400.69
4080000 2485.71
4090000 2452.74
4100000 2438.22
4110000 2301.06
4120000 2295.89
4130000 2542.83
4140000 2459.53
4150000 2450.5
4160000 2582.01
4170000 2378.71
4180000 2395.04
4190000 2361.48
4200000 2319.32
4210000 2467.19
4220000 2416.8
4230000 2561.04
4240000 2480.16
4250000 2379.94
4260000 2380.53
4270000 2323.7
4280000 2335.15
4290000 2455.82
4300000 2537.49
4310000 2355.39
4320000 2466.77
4330000 2379.27
4340000 2306.26
4350000 2321.53
4360000 2444.68
4370000 2312.38
4380000 2338.52
4390000 2441.2
4400000 2354.92
4410000 2480.22
4420000 2374.43
4430000 2398.77
4440000 2300.6
4450000 2407.98
4460000 2291.86
4470000 2412.11
4480000 2415.81
4490000 2498.19
4500000 2422
4510000 2309.04
4520000 2269.44
4530000 2425.89
4540000 2282.86
4550000 2453.02
4560000 2392.04
4570000 2395.44
4580000 2551.5
4590000 2449.53
4600000 2454.57
4610000 2405.5
4620000 2475.41
4630000 2423.4
4640000 2346.72
4650000 2390.78
4660000 2336.43
4670000 2554.13
4680000 2487.73
4690000 2433.92
4700000 2401.59
4710000 2402.16
4720000 2439.9
4730000 2394.41
4740000 2464.19
4750000 2431.81
4760000 2473.14
4770000 2487.44
4780000 2412.45
4790000 2422.7
4800000 2355.79
4810000 2521.65
4820000 2566.09
4830000 2362.54
4840000 2470.4
4850000 2478.18
4860000 2449.97
4870000 2387.41
4880000 2456.17
4890000 2392.89
4900000 2397.48
4910000 2405.19
4920000 2371.32
4930000 2497.8
4940000 2395.85
4950000 2356.15
4960000 2419.42
4970000 2360.48
4980000 2468.33
4990000 2437.04
5000000 2483.38
5010000 2382.83
5020000 2523.94
5030000 2432.8
5040000 2395.76
5050000 2291.62
5060000 2366.38
5070000 2300.34
5080000 2379.02
5090000 2446.77
5100000 2411.11
5110000 2498.06
5120000 2458.18
5130000 2361.51
5140000 2353.86
5150000 2384.06
5160000 2409.1
5170000 2456.66
5180000 2394.73
5190000 2374.82
5200000 2525.82
5210000 2463.29
5220000 2365.33
5230000 2366.64
5240000 2364.55
5250000 2397.77
5260000 2418.42
5270000 2399.88
5280000 2355.9
5290000 2528.2
5300000 2393.83
5310000 2469.16
5320000 2378.47
5330000 2393.37
5340000 2450.31
5350000 2425.08
5360000 2401.46
5370000 2390.76
5380000 2558.94
5390000 2488.32
5400000 2412.73
5410000 2524.19
5420000 2450.18
5430000 2458.25
5440000 2404.77
5450000 2482.95
5460000 2438.74
5470000 2641.93
5480000 2465.93
5490000 2480.81
5500000 2446.44
5510000 2512.06
5520000 2500.05
5530000 2494.15
5540000 2460.04
5550000 2543.17
5560000 2382.27
5570000 2525.44
5580000 2467.74
5590000 2473.7
5600000 2444.19
5610000 2408.35
5620000 2450.08
5630000 2494.39
5640000 2549.6
5650000 2545.82
5660000 2471.61
5670000 2399.31
5680000 2384.27
5690000 2409.55
5700000 2500.25
5710000 2498.85
5720000 2522.12
5730000 2432.94
5740000 2401.67
5750000 2428.07
5760000 2499.09
5770000 2574.3
5780000 2591.13
5790000 2514.99
5800000 2526.59
5810000 2566.91
5820000 2430.3
5830000 2574.57
5840000 2535.45
5850000 2582.96
5860000 2415.97
5870000 2484.15
5880000 2516.96
5890000 2462.82
5900000 2592.23
5910000 2543.73
5920000 2439.67
5930000 2540.78
5940000 2438.04
5950000 2385.1
5960000 2529.55
5970000 2476.35
5980000 2507.26
5990000 2499.71
6000000 2502.48
6010000 2479.16
6020000 2377.84
6030000 2554.64
6040000 2563.48
6050000 2607.44
6060000 2565.76
6070000 2552.26
6080000 2437.88
6090000 2468.12
6100000 2583.11
6110000 2555.68
6120000 2585.14
6130000 2474.06
6140000 2565.55
6150000 2514.71
6160000 2412.79
6170000 2424.03
6180000 2549.96
6190000 2493.35
6200000 2393.46
6210000 2418.35
6220000 2500.36
6230000 2448.18
6240000 2541.42
6250000 2445.86
6260000 2435.5
6270000 2483.71
6280000 2441.22
6290000 2502.5
6300000 2522.87
6310000 2615.92
6320000 2490.51
6330000 2494.08
6340000 2578.93
6350000 2432.82
6360000 2531.29
6370000 2479.37
6380000 2566.33
6390000 2407.57
6400000 2503.98
6410000 2561.53
6420000 2499.39
6430000 2424.18
6440000 2536.87
6450000 2427.47
6460000 2518.9
6470000 2331.46
6480000 2325.12
6490000 2507.74
6500000 2419.17
6510000 2341.01
6520000 2280.07
6530000 2454.37
6540000 2392.22
6550000 2369.53
6560000 2550.64
6570000 2489.32
6580000 2438.75
6590000 2579.18
6600000 2535.76
6610000 2456.22
6620000 2522.56
6630000 2620.95
6640000 2482.6
6650000 2475.34
6660000 2522.65
6670000 2489.71
6680000 2555.13
6690000 2451.9
6700000 2544.67
6710000 2533.06
6720000 2439.73
6730000 2562.97
6740000 2437.32
6750000 2436.03
6760000 2436.88
6770000 2523.43
6780000 2431.56
6790000 2374.72
6800000 2477.96
6810000 2416.26
6820000 2357.87
6830000 2539.3
6840000 2534.96
6850000 2473.86
6860000 2587.08
6870000 2524.9
6880000 2392.41
6890000 2460.4
6900000 2457.87
6910000 2475.11
6920000 2476.42
6930000 2568.37
6940000 2501.38
6950000 2530.53
6960000 2418.61
6970000 2430.46
6980000 2434.03
6990000 2491.35
7000000 2459.35
7010000 2462.04
7020000 2425.11
7030000 2508.36
7040000 2351.72
7050000 2377.27
7060000 2450.03
7070000 2479.15
7080000 2542.33
7090000 2462.59
7100000 2498.32
7110000 2430.03
7120000 2554.38
7130000 2619.05
7140000 2381.39
7150000 2450.42
7160000 2566.55
7170000 2571.02
7180000 2458.8
7190000 2479.54
7200000 2455.24
7210000 2497.86
7220000 2411.58
7230000 2435.41
7240000 2479.93
7250000 2525.88
7260000 2450.2
7270000 2486.58
7280000 2530.97
7290000 2413.75
7300000 2448.08
7310000 2408.68
7320000 2432.48
7330000 2433.32
7340000 2351.27
7350000 2494.31
7360000 2414.17
7370000 2582.28
7380000 2464.97
7390000 2567.5
7400000 2500.27
7410000 2590.26
7420000 2568.83
7430000 2363.42
7440000 2415.18
7450000 2416.86
7460000 2437.32
7470000 2366.95
7480000 2416.96
7490000 3202.15
7500000 2469.68
7510000 2408.98
7520000 2370.54
7530000 2354.17
7540000 2441.08
7550000 2592.52
7560000 2432.18
7570000 2513.82
7580000 2436.54
7590000 2409.03
7600000 2418.43
7610000 2518.96
7620000 2533.33
7630000 2417.95
7640000 2383.58
7650000 2430.54
7660000 2590.45
7670000 2568.46
7680000 2458.6
7690000 2411.78
7700000 2425.66
7710000 2372.04
7720000 2466.8
7730000 2496.81
7740000 2474.66
7750000 2453.83
7760000 2379.69
7770000 2307.31
7780000 2488.24
7790000 2480.37
7800000 2350.79
7810000 2417.42
7820000 2562.57
7830000 2480.03
7840000 2421.39
7850000 2389.2
7860000 2402.88
7870000 2463.68
7880000 2590.74
7890000 2486.12
7900000 2515.03
7910000 2488.11
7920000 2405.34
7930000 2447.9
7940000 2437.13
7950000 2385.82
7960000 2341.36
7970000 2405.66
7980000 2360.19
7990000 2429.39
8000000 2413.24
8010000 2346.85
8020000 2417.89
8030000 2380.72
8040000 2390.89
8050000 2357.76
8060000 2439.62
8070000 2446.24
8080000 2345.64
8090000 2372.99
8100000 2467.34
8110000 2498.14
8120000 2341.91
8130000 2367.43
8140000 2483.05
8150000 2483.17
8160000 2572.44
8170000 2385.22
8180000 2333.08
8190000 2499.97
8200000 2407.18
8210000 2354.35
8220000 2398.51
8230000 2474.32
8240000 2378.64
8250000 2432.97
8260000 2449.39
8270000 2310.53
8280000 2246.87
8290000 2504.04
8300000 2305.77
8310000 2288.45
8320000 2292.53
8330000 2426.88
8340000 2303.3
8350000 2366.1
8360000 2400.75
8370000 2336.73
8380000 2382.36
8390000 2377.04
8400000 2619.47
8410000 2594.11
8420000 2639.2
8430000 2626.89
8440000 2643.86
8450000 2706.24
8460000 2654.85
8470000 2543.92
8480000 2516.14
8490000 2519.75
8500000 2644.49
8510000 2620.28
8520000 2490.44
8530000 2515.29
8540000 2568.28
8550000 2600.29
8560000 2586.61
8570000 2612.41
8580000 2572.69
8590000 2657.2
8600000 2526.67
8610000 2466.03
8620000 2696.86
8630000 2455.61
8640000 2557.4
8650000 2949.32
8660000 2687.3
8670000 2583.63
8680000 2714.3
8690000 2500.03
8700000 2561.28
8710000 2677
8720000 2478.83
8730000 2551.11
8740000 2538.5
8750000 2519.31
8760000 2660.84
8770000 2636.08
8780000 2553.55
8790000 2754.03
8800000 2554.1
8810000 2587.46
8820000 2795.47
8830000 2596.93
8840000 2609.34
8850000 2554.16
8860000 2553.88
8870000 2685.38
8880000 2612.89
8890000 2659.59
8900000 2583.64
8910000 2640.51
8920000 2536.07
8930000 2646.29
8940000 2666.92
8950000 2562.5
8960000 2692.6
8970000 2605.67
8980000 2627.35
8990000 2562.7
9000000 2681.46
9010000 2504.17
9020000 2636.17
9030000 2597.11
9040000 2641.89
9050000 2575.65
9060000 2681.15
9070000 2529.84
9080000 2632.18
9090000 2650.5
9100000 2595.51
9110000 2630.48
9120000 2567.62
9130000 2526.6
9140000 2608.14
9150000 2511.67
9160000 2524.68
9170000 2716.41
9180000 2544.83
9190000 2561.03
9200000 2686.7
9210000 2796.91
9220000 2543.64
9230000 2668.79
9240000 2609.26
9250000 2711.68
9260000 2608.24
9270000 2776.85
9280000 2666.76
9290000 2663.49
9300000 2620.23
9310000 2660.16
9320000 2639.25
9330000 2611.71
9340000 2718.39
9350000 2619.82
9360000 2755.94
9370000 2864.94
9380000 2672.12
9390000 2637.31
9400000 2609.7
9410000 2716.69
9420000 2781.24
9430000 2681.46
9440000 2702.45
9450000 2553.76
9460000 2579.16
9470000 2607.74
9480000 2612.73
9490000 2582.9
9500000 2641.28
9510000 2550.97
9520000 2614.77
9530000 2607.54
9540000 2731.32
9550000 2635.14
9560000 2618.57
9570000 2608.4
9580000 2587.02
9590000 2600.95
9600000 2694.28
9610000 2617.28
9620000 2716.34
9630000 2739.02
9640000 2527.81
9650000 2557.3
9660000 2662.3
9670000 2714.85
9680000 2604.83
9690000 2630.26
9700000 2727.58
9710000 2684.07
9720000 2658.95
9730000 2723.7
9740000 2646.94
9750000 2622.36
9760000 2691.92
9770000 2678.86
9780000 2611.26
9790000 2869.67
9800000 2719.67
9810000 2586.76
9820000 2717.08
9830000 2773.98
9840000 2555.21
9850000 2657.12
9860000 2768.39
9870000 2710.87
9880000 2609.66
9890000 2670.68
9900000 2583.39
9910000 2638.9
9920000 2623.88
9930000 2667.2
9940000 2665.38
9950000 2680.19
9960000 2753.53
9970000 2622.21
9980000 2573.47
9990000 2582.42
10000000 2609.73
10010000 2667.05
10020000 2580.69
10030000 2710.57
10040000 2693.53
10050000 2616.43
10060000 2664.62
10070000 2626.58
10080000 2659.47
10090000 2653.16
10100000 2787.84
10110000 2724.57
10120000 2844.2
10130000 2749.13
10140000 2540.29
10150000 2615.05
10160000 2633.92
10170000 2558.58
10180000 2703.93
10190000 2716.16
10200000 2636.2
10210000 2715.42
10220000 2621.07
10230000 2704.26
10240000 2700.66
10250000 2730.9
10260000 2657.87
10270000 2662.18
10280000 2843.03
10290000 2737.38
10300000 2640.82
10310000 2690.45
10320000 2681
10330000 2799.91
10340000 2756.91
10350000 2652.81
10360000 2764.19
10370000 2711.99
10380000 2739.44
10390000 2652.9
10400000 2726.8
10410000 2638.68
10420000 2739.44
10430000 2615.2
10440000 2722.83
10450000 2663.66
10460000 2763.11
10470000 2652
10480000 2692.69
10490000 2679.08
10500000 2659.81
10510000 2784.78
10520000 2594.94
10530000 2620.19
10540000 2622.23
10550000 2717.44
10560000 2676.92
10570000 2648.32
10580000 2619.59
10590000 2603.25
10600000 2637.98
10610000 2591.78
10620000 2710.57
10630000 2739.23
10640000 2660.9
10650000 2711.83
10660000 2619.38
10670000 2589.12
10680000 2621.97
10690000 2637.35
10700000 2622.7
10710000 2742.08
10720000 2571.13
10730000 2503.27
10740000 2610.09
10750000 2634.96
10760000 2723.56
10770000 2678.61
10780000 2692.32
10790000 2620.05
10800000 2780.63
10810000 2633.97
10820000 2658.89
10830000 2635.48
10840000 2602.19
10850000 2661.19
10860000 2613.4
10870000 2726.7
10880000 2644.11
10890000 2645.94
10900000 2634.96
10910000 2598.33
10920000 2673.32
10930000 2671.83
10940000 2590.44
10950000 2672.28
10960000 2626.45
10970000 2675.08
10980000 2587.11
10990000 2486.02
11000000 2636.46
11010000 2619.36
11020000 2638.72
11030000 2710.7
11040000 2662.28
11050000 2800.15
11060000 2677.01
11070000 2680.91
11080000 2629.74
11090000 2757.49
11100000 2689.35
11110000 2694.27
11120000 2724.23
11130000 2734.99
11140000 2736.11
11150000 2693.55
11160000 2677.37
11170000 2668.11
11180000 2643.86
11190000 2721.34
11200000 2659.61
11210000 2663.63
11220000 2770.29
11230000 2694.12
11240000 2743.09
11250000 2725.6
11260000 2659.26
11270000 2714.14
11280000 2667.79
11290000 2656.82
11300000 2717.64
11310000 2612.29
11320000 2803.16
11330000 2646.98
11340000 2647.22
11350000 2598.27
11360000 2655.84
11370000 2755.71
11380000 2633.99
11390000 3034.53
11400000 2726.36
11410000 2685.45
11420000 2711.02
11430000 2690.93
11440000 2749.39
11450000 2640.17
11460000 2708.63
11470000 2801.88
11480000 2632.2
11490000 2732.63
11500000 2586.05
11510000 2647.08
11520000 2683.27
11530000 2758.85
11540000 2624.46
11550000 2819.11
11560000 2650.82
11570000 2772.77
11580000 2679.83
11590000 2654.58
11600000 2692.58
11610000 2628.82
11620000 2595.01
11630000 2709.8
11640000 2704.93
11650000 2695
11660000 2623.86
11670000 2658.82
11680000 2613.79
11690000 2704.02
11700000 2606.85
11710000 2670.73
11720000 2606.23
11730000 2633.48
11740000 2496.76
11750000 2584.38
11760000 2572.89
11770000 2574.94
11780000 2568.96
11790000 2600.71
11800000 2625.36
11810000 2732
11820000 2713.52
11830000 2651.86
11840000 2645.33
11850000 2690.89
11860000 2655.85
11870000 2647.42
11880000 2752.42
11890000 2690.26
11900000 2639
11910000 2666.56
11920000 2666.46
11930000 2628.23
11940000 2590.63
11950000 2650.56
11960000 2690.33
11970000 2713.32
11980000 2760.19
11990000 2790.06
12000000 2612.65
12010000 2531.4
12020000 2595.79
12030000 2718.88
12040000 2707.62
12050000 2555.81
12060000 2725.23
12070000 2636.71
12080000 2624.43
12090000 2694.45
12100000 2678.62
12110000 2701.91
12120000 2636.98
12130000 2650.17
12140000 2647.78
12150000 2707.27
12160000 2686.45
12170000 2706.05
12180000 2644.09
12190000 2725.5
12200000 2660.18
12210000 2667.86
12220000 2659.55
12230000 2751.89
12240000 2617.66
12250000 2644.95
12260000 2670.36
12270000 2649.45
12280000 2560.78
12290000 2725.73
12300000 2618.28
12310000 2576.57
12320000 2820.64
12330000 2558.18
12340000 2778.91
12350000 2627.07
12360000 2689.46
12370000 2712.21
12380000 2692.64
12390000 2588.75
12400000 2749.12
12410000 2675.67
12420000 2670.66
12430000 2732.8
12440000 2694.81
12450000 2692
12460000 2738.73
12470000 2802.64
12480000 2706.41
12490000 2750.06
12500000 2691.7
12510000 2759.22
12520000 2741.02
12530000 2764.92
12540000 2605.59
12550000 2683.82
12560000 2667.01
12570000 2749.22
12580000 2670.37
12590000 2687.14
12600000 2685.44
12610000 2608.1
12620000 2681.88
12630000 2754.32
12640000 2813.02
12650000 2681.87
12660000 2678.5
12670000 2673.86
12680000 2658.64
12690000 2728.98
12700000 2583.05
12710000 2712.72
12720000 2682.29
12730000 2659.85
12740000 2747.79
12750000 2704.56
12760000 2713.18
12770000 2761.71
12780000 2662.58
12790000 2669.86
12800000 2742.59
12810000 2667.23
12820000 2738.34
12830000 2665.38
12840000 2605.23
12850000 2699.93
12860000 2757.87
12870000 2691.31
12880000 2725.57
12890000 2797.77
12900000 2843.18
12910000 2768.23
12920000 2700.76
12930000 2685.67
12940000 2636.2
12950000 2653.71
12960000 2618.35
12970000 2655.48
12980000 2610.47
12990000 3138.94
13000000 2690.18
13010000 2763.83
13020000 2789.04
13030000 2643.93
13040000 2819.94
13050000 2767.3
13060000 2721.63
13070000 2716.28
13080000 2799.91
13090000 2664.63
13100000 2697.44
13110000 2655.27
13120000 2707.32
13130000 2744.86
13140000 2710.43
13150000 2791.22
13160000 2689.48
13170000 2694.8
13180000 2832.63
13190000 2635.89
13200000 2634.32
13210000 2592.64
13220000 2612.18
13230000 2762.85
13240000 2670.74
13250000 2651.61
13260000 2672.11
13270000 2672.76
13280000 2657.55
13290000 2673.79
13300000 2718.92
13310000 2689.86
13320000 2763.6
13330000 2700.72
13340000 2737.83
13350000 2683.1
13360000 2652.56
13370000 2745.38
13380000 2790.82
13390000 2715.54
13400000 2804.18
13410000 2707.12
13420000 2630.39
13430000 2660.8
13440000 2756.32
13450000 2792.84
13460000 2650.4
13470000 2695.29
13480000 2682.18
13490000 2728.36
13500000 2599.02
13510000 2691.75
13520000 2748.12
13530000 2719.9
13540000 2666.5
13550000 2742.55
13560000 2663.91
13570000 2855.42
13580000 2769.96
13590000 2695.76
13600000 2707.52
13610000 2754
13620000 2707.32
13630000 2748.99
13640000 2621.78
13650000 2551.62
13660000 2630.26
13670000 2661.1
13680000 2648.53
13690000 2614.49
13700000 2557.07
13710000 2468.91
13720000 2546.99
13730000 2591.66
13740000 2647.15
13750000 2604.6
13760000 2548.65
13770000 2501.33
13780000 2543.94
13790000 2563.47
13800000 2569.18
13810000 2518.61
13820000 2622.53
13830000 2537.68
13840000 2514.26
13850000 2482.55
13860000 2467.96
13870000 2470.41
13880000 2541.99
13890000 2536.8
13900000 2542.89
13910000 2554.07
13920000 2495.37
13930000 2581.6
13940000 2663.32
13950000 2577.37
13960000 2528.88
13970000 2527.72
13980000 2453.48
13990000 2537.65
14000000 2618.07
14010000 2465.92
14020000 2581.64
14030000 2573.11
14040000 2497.08
14050000 2549.79
14060000 2519.69
14070000 2581.88
14080000 2608.21
14090000 2686.55
14100000 2434.69
14110000 2516.64
14120000 2819.49
14130000 2640.87
14140000 2633.02
14150000 2601.15
14160000 2513
14170000 2644.35
14180000 2590.31
14190000 2623.46
14200000 2713.17
14210000 2749.8
14220000 2614.94
14230000 2658.3
14240000 2546.06
14250000 2663.3
14260000 2659
14270000 2588.93
14280000 2573.51
14290000 2589.85
14300000 2726.84
14310000 2553.28
14320000 2606.84
14330000 2579.49
14340000 2603.01
14350000 2614.23
14360000 2574.35
14370000 2633.36
14380000 2547.14
14390000 2600.16
14400000 2660.25
14410000 2604.53
14420000 2537.22
14430000 2676.54
14440000 2567.61
14450000 2618.26
14460000 2591.23
14470000 2665.71
14480000 2660.18
14490000 2598.23
14500000 2611.2
14510000 2550.18
14520000 2581.52
14530000 2596.52
14540000 2628.98
14550000 2618.75
14560000 2654.89
14570000 2769.64
14580000 2531.01
14590000 2588.07
14600000 2586.09
14610000 2603.38
14620000 2677.05
14630000 2623.69
14640000 2529.24
14650000 2523.5
14660000 2684.38
14670000 2664.31
14680000 2598.03
14690000 2790.42
14700000 2639.69
14710000 2682.29
14720000 2615.09
14730000 2607.73
14740000 2687.99
14750000 2653.14
14760000 2675.85
14770000 2629.58
14780000 2648.81
14790000 2636.91
14800000 2629.42
14810000 2664.84
14820000 2671.95
14830000 2719.09
14840000 2557.94
14850000 2561.69
14860000 2590.17
14870000 2486.03
14880000 2486.59
14890000 2670.09
14900000 2532.92
14910000 2654.32
14920000 2650.71
14930000 2544.09
14940000 2648.2
14950000 2715.44
14960000 2642.36
14970000 2752.09
14980000 2616.01
14990000 2579.44
15000000 2614.17
15010000 2647.19
15020000 2682.23
15030000 2667.46
15040000 2634.46
15050000 2657.97
15060000 2696.57
15070000 2626.03
15080000 2781.83
15090000 2837.33
15100000 2611.09
15110000 2714.73
15120000 2641.76
15130000 2632.81
15140000 2616.39
15150000 2599.2
15160000 2721.37
15170000 2620.61
15180000 2671.21
15190000 2602.88
15200000 2603.18
15210000 2655.55
15220000 2699.61
15230000 2670.18
15240000 2648.93
15250000 2655.94
15260000 2629.05
15270000 2736.78
15280000 2785.23
15290000 2685.56
15300000 2636.63
15310000 2561.19
15320000 2650.41
15330000 2566.45
15340000 2613.7
15350000 2725.88
15360000 2719.35
15370000 2594.75
15380000 2575.65
15390000 2576.37
15400000 2704.75
15410000 2615.53
15420000 2583.99
15430000 2591.16
15440000 2654.83
15450000 2618.46
15460000 2621.69
15470000 2661.6
15480000 2796.5
15490000 2710
15500000 2621.52
15510000 2622.58
15520000 2611.7
15530000 2706.69
15540000 2682.68
15550000 2678.54
15560000 2639.95
15570000 2687.59
15580000 2637.4
15590000 2693.4
15600000 2686.15
15610000 2729.44
15620000 2935.48
15630000 2695.39
15640000 2574.89
15650000 2665.88
15660000 2691.56
15670000 2625.63
15680000 2730.61
15690000 2587.3
