15700000 3719.72
15710000 3713.42
15720000 3723.03
15730000 3711.43
15740000 3712.67
15750000 3696.57
15760000 3703.12
15770000 3667.87
15780000 3688.47
15790000 3654.89
15800000 3590.99
15810000 3560.15
15820000 3563.52
15830000 3636.08
15840000 3572.04
15850000 3582.16
15860000 3620.1
15870000 3662.28
15880000 3677.03
15890000 3727.94
15900000 3727.36
15910000 3976.72
15920000 3808.43
15930000 3823.54
15940000 3797.74
15950000 3757.44
15960000 3825.99
15970000 3840.53
15980000 3825.4
15990000 3783.4
16000000 3774.57
16010000 3724.43
16020000 3750.38
16030000 3787.84
16040000 3787.2
16050000 3730.49
16060000 4063.73
16070000 3822.38
16080000 3903.11
16090000 3898.84
16100000 3994.74
16110000 3884.36
16120000 4044.18
16130000 3892
16140000 3866.57
16150000 3934.04
16160000 3967.46
16170000 3987.2
16180000 3974.48
16190000 4000.72
16200000 3934.92
16210000 3910.68
16220000 3891.96
16230000 4116.09
16240000 3962
16250000 3917.3
16260000 3878.09
16270000 3854.83
16280000 3831
16290000 3977.46
16300000 3778.69
16310000 3678.53
16320000 3701.06
16330000 3754.98
16340000 3713.18
16350000 3799.74
16360000 3780.84
16370000 3766.65
16380000 3700.88
16390000 3773.44
16400000 3810.95
16410000 3753.08
16420000 3830.37
16430000 3775.87
16440000 3917.01
16450000 3806.89
16460000 3891.41
16470000 3867.95
16480000 3918.3
16490000 3872.09
16500000 3863.55
16510000 3959.66
16520000 3927.3
16530000 3954.49
16540000 3946.8
16550000 4098.55
16560000 3960.58
16570000 4390.3
16580000 3913.44
16590000 3929.89
16600000 3961.92
16610000 4432.41
16620000 3994.02
16630000 3957.28
16640000 4092.18
16650000 4073.98
16660000 4162.22
16670000 4539.89
16680000 4305.49
16690000 4457.86
16700000 4036.26
16710000 4144.21
16720000 4016.35
16730000 4016.43
16740000 4202.56
16750000 4011.08
16760000 4004.86
16770000 3994.35
16780000 4018.37
16790000 3945.84
16800000 4081.41
16810000 4033.04
16820000 3914.34
16830000 3926.22
16840000 3918.47
16850000 3975.9
16860000 3978.92
16870000 4230.69
16880000 4284.74
16890000 3911.29
16900000 3846.1
16910000 4015.3
16920000 3945.49
16930000 4377.57
16940000 4056.17
16950000 4535.7
16960000 3944.74
16970000 4044.55
16980000 3879.16
16990000 3868.06
17000000 3996.5
17010000 4046.27
17020000 3800.46
17030000 3964.72
17040000 3884.24
17050000 4092.28
17060000 3934.3
17070000 3939.99
17080000 3824.72
17090000 3870.02
17100000 3970
17110000 3941.6
17120000 3819.76
17130000 3837.59
17140000 3780.89
17150000 3810.95
17160000 4014.38
17170000 3805.89
17180000 3833.51
17190000 3838.52
17200000 4066.12
17210000 3878.65
17220000 3847.71
17230000 3797.3
17240000 3800.31
17250000 3818.92
17260000 3789.03
17270000 3868.4
17280000 3808.09
17290000 3922.91
17300000 3808.25
17310000 3738.78
17320000 3889.95
17330000 3769.05
17340000 3870.19
17350000 3777.77
17360000 3777.47
17370000 3844.07
17380000 3835.16
17390000 3872.68
17400000 4055.74
17410000 3814.55
17420000 3903.74
17430000 3724.85
17440000 3964.01
17450000 3954.15
17460000 3816.91
17470000 3806.32
17480000 3809.85
17490000 3949.48
17500000 3907.36
17510000 3833.53
17520000 3952.24
17530000 3959.59
17540000 3837.02
17550000 3868.5
17560000 3778.9
17570000 3788.88
17580000 3879.25
17590000 3845.06
17600000 3790.25
17610000 3780.07
17620000 3867.85
17630000 3800.61
17640000 3732.79
17650000 3917.5
17660000 3797.34
17670000 3746.25
17680000 3777.84
17690000 3743.04
17700000 3749.99
17710000 3721.58
17720000 3753.3
17730000 3797.35
17740000 3793.13
17750000 3779
17760000 3711.15
17770000 3556.62
17780000 3677.33
17790000 3639.27
17800000 3615.09
17810000 3669.76
17820000 3591.49
17830000 3623.03
17840000 3633.99
17850000 3635.53
17860000 3675.1
17870000 3621.78
17880000 3684.44
17890000 3624.86
17900000 3628.73
17910000 3722.81
17920000 3712.54
17930000 3647.93
17940000 3660.71
17950000 3610.51
17960000 3620.81
17970000 3627.08
17980000 3708.65
17990000 3776.94
18000000 3837.6
18010000 3832.2
18020000 3820.16
18030000 3801.92
18040000 3928.97
18050000 3982.83
18060000 3967.33
18070000 3907.21
18080000 3875.87
18090000 3881.56
18100000 3903.2
18110000 3930.41
18120000 3916.42
18130000 3939.65
18140000 3872.05
18150000 3885.56
18160000 3938.44
18170000 3901.45
18180000 3918.03
18190000 3875.35
18200000 3844.43
18210000 3813.75
18220000 3807.4
18230000 3873.08
18240000 3907.19
18250000 3934.31
18260000 3860.82
18270000 3920.29
18280000 3929.48
18290000 3943.18
18300000 3997.37
18310000 3953.62
18320000 3996.7
18330000 4008.83
18340000 3955.77
18350000 3920.44
18360000 3947.98
18370000 4004.31
18380000 4218.5
18390000 3955.43
18400000 4071.52
18410000 4020
18420000 4094.89
18430000 4161.93
18440000 4295.34
18450000 4087.57
18460000 4193.62
18470000 4005.21
18480000 3991.17
18490000 3963.92
18500000 4109.52
18510000 4094.33
18520000 4134.57
18530000 4101.03
18540000 4144.8
18550000 4333.91
18560000 4283.68
18570000 4267.05
18580000 4346.05
18590000 4060.45
18600000 4170.9
18610000 4202.27
18620000 4174.36
18630000 4390.46
18640000 4610.62
18650000 4125.34
18660000 4249.02
18670000 4048.24
18680000 4199.85
18690000 4094.64
18700000 4357.24
18710000 4307.67
18720000 4146.25
18730000 4219.46
18740000 4145.18
18750000 4030.53
18760000 4352.17
18770000 4143
18780000 4179.23
18790000 4079.27
18800000 4560.69
18810000 4026.48
18820000 4795.88
18830000 4576.53
18840000 4518.98
18850000 4096.57
18860000 4142.17
18870000 4076.16
18880000 4026.91
18890000 4043.09
18900000 4084.64
18910000 4048.71
18920000 4021.2
18930000 3995.59
18940000 3968.98
18950000 4014.67
18960000 4165.78
18970000 4023.71
18980000 4079.28
18990000 3966.68
19000000 4152.16
19010000 4008.95
19020000 4091.7
19030000 4086.8
19040000 3996.91
19050000 4007.56
19060000 4035.55
19070000 4047.89
19080000 4047.42
19090000 4062.66
19100000 4041.65
19110000 4058.37
19120000 4091.63
19130000 4014.91
19140000 3975.03
19150000 3904.58
19160000 3979.95
19170000 3995.88
19180000 3984.11
19190000 3985.36
19200000 3988.93
19210000 4018.49
19220000 4051.61
19230000 4030.7
19240000 4168.31
19250000 4015.67
19260000 4020.57
19270000 3982.62
19280000 4134.85
19290000 4031.26
19300000 4017.07
19310000 3968.77
19320000 3985.32
19330000 3940.77
19340000 4110.81
19350000 3989.42
19360000 4026.39
19370000 3960.86
19380000 3969.88
19390000 3959.01
19400000 4027.92
19410000 4226.1
19420000 4006.41
19430000 4099.71
19440000 4086.66
19450000 3946.41
19460000 4031.85
19470000 4018.59
19480000 4027.55
19490000 4127.53
19500000 3998.64
19510000 4051.26
19520000 3992.89
19530000 4027.19
19540000 4092.53
19550000 4032.88
19560000 4091.62
19570000 4119.46
19580000 4136.28
19590000 4076.7
19600000 4017.13
19610000 4012.31
19620000 4027.24
19630000 4014.24
19640000 4008.17
19650000 4002.69
19660000 4033
19670000 4048.41
19680000 4096.03
19690000 4046.77
19700000 4019.65
19710000 4081.98
19720000 3981.5
19730000 4026.1
19740000 4054.54
19750000 3882.22
19760000 3840.5
19770000 3829.93
19780000 3797.04
19790000 3782.49
19800000 3778.35
19810000 3812.23
19820000 3851.05
19830000 3859.52
19840000 3873.24
19850000 3852.2
19860000 3859.22
19870000 3865.31
19880000 3872.21
19890000 3889.95
19900000 3886.57
19910000 3878.87
19920000 3854.1
19930000 3835.62
19940000 3825.71
19950000 3812.09
19960000 3818.89
19970000 3828.66
19980000 3844.78
19990000 3858.27
20000000 3858.43
20010000 3789.53
20020000 3919.68
20030000 3963.45
20040000 3879.44
20050000 3833.16
20060000 3866.48
20070000 3795.21
20080000 3884.88
20090000 3904.83
20100000 3871.79
20110000 3826.06
20120000 3857.15
20130000 3886.15
20140000 3810.27
20150000 3873
20160000 3900.86
20170000 3800
20180000 3837.31
20190000 3864.05
20200000 3881.31
20210000 3853.8
20220000 3866.76
20230000 3841.23
20240000 3959.44
20250000 3837.16
20260000 4001.36
20270000 3983.47
20280000 4104.83
20290000 3872.59
20300000 3840.04
20310000 3860.61
20320000 3931.83
20330000 4033.69
20340000 3956.06
20350000 3975.88
20360000 4089.85
20370000 4135.57
20380000 3941.43
20390000 4014.8
20400000 3945.08
20410000 3954.44
20420000 3945.69
20430000 3933.98
20440000 3997.83
20450000 4210.09
20460000 4207.7
20470000 3936.86
20480000 4040.06
20490000 4075.03
20500000 4079.48
20510000 3944.23
20520000 4042.99
20530000 4082.52
20540000 4134.39
20550000 4061.97
20560000 4156.59
20570000 4080.86
20580000 4425.52
20590000 4274.43
20600000 4091.01
20610000 4149.93
20620000 4067.73
20630000 4295.08
20640000 4036.8
20650000 4084.31
20660000 4072.37
20670000 4179.46
20680000 4180.33
20690000 4098.71
20700000 4027.22
20710000 4149.5
20720000 4059.47
20730000 4212.38
20740000 4204.31
20750000 4243.61
20760000 4038.58
20770000 4029.87
20780000 4285.74
20790000 4626.28
20800000 4283.38
20810000 4136.19
20820000 4033.18
20830000 4026.16
20840000 4082.01
20850000 4055.78
20860000 4092.28
20870000 4145.96
20880000 4100.3
20890000 4027.58
20900000 3982.96
20910000 4241.22
20920000 4044.51
20930000 4435.65
20940000 4190.33
20950000 4184.09
20960000 4103.26
20970000 4024.94
20980000 4024.43
20990000 4276.89
21000000 3987.48
21010000 4137.72
21020000 4085.07
21030000 3969.91
21040000 4000.6
21050000 4102.66
21060000 3961.35
21070000 4055.84
21080000 3945.09
21090000 4045.88
21100000 4106
21110000 4180.59
21120000 4044.73
21130000 3962.96
21140000 4050.79
21150000 4058.68
21160000 4023.1
21170000 4014.82
21180000 3964.12
21190000 4064.59
21200000 3945.12
21210000 3986.99
21220000 4078.12
21230000 4010.24
21240000 4172.04
21250000 3983.84
21260000 3961.81
21270000 3964.94
21280000 4023.55
21290000 4024.95
21300000 3973.32
21310000 3978.4
21320000 4179.8
21330000 4078.09
21340000 4000.44
21350000 4001.44
21360000 3892.49
21370000 3966.6
21380000 3986.92
21390000 4125.43
21400000 4092.97
21410000 3938.62
21420000 3951.81
21430000 3982.17
21440000 3843.06
21450000 3945.31
21460000 3988.94
21470000 3939
21480000 4108.47
21490000 3909.19
21500000 4082.91
21510000 3916.12
21520000 3992.64
21530000 3998.88
21540000 4054.63
21550000 4018.67
21560000 3897.97
21570000 3979.6
21580000 3978.79
21590000 4023.8
21600000 3965.66
21610000 4023.54
21620000 3925.02
21630000 3881.13
21640000 4587.42
21650000 3946.26
21660000 4005.05
21670000 3989.34
21680000 3978.88
21690000 3942
21700000 3919.23
21710000 3958.39
21720000 3990.79
21730000 4005.29
21740000 3959.32
21750000 3980.82
21760000 3893.41
21770000 3971.83
21780000 3938.81
21790000 4023.22
21800000 4093.25
21810000 3971.56
21820000 3938.48
21830000 3849.21
21840000 3927.13
21850000 3973.83
21860000 3894.72
21870000 3912.85
21880000 3909.16
21890000 3920.16
21900000 3900.61
21910000 3974.85
21920000 3921.19
21930000 3888.67
21940000 3770.96
21950000 3733.09
21960000 3729.13
21970000 3746.29
21980000 3774.06
21990000 3770.4
22000000 3800.46
22010000 3801.17
22020000 3940.66
22030000 3897.94
22040000 3912.08
22050000 3885.68
22060000 3912.82
22070000 3954.96
22080000 3896.71
22090000 3893.85
22100000 3955.68
22110000 4200.8
22120000 3915.6
22130000 3924
22140000 3942.4
22150000 3930.77
22160000 3961.24
22170000 3980.14
22180000 3977.63
22190000 3978.33
22200000 4033.3
22210000 4076.7
22220000 4102.51
22230000 4091.35
22240000 4120.42
22250000 4167.03
22260000 4344.06
22270000 4119.52
22280000 4124.69
22290000 4104.97
22300000 4114.95
22310000 4088.19
22320000 4083.28
22330000 4061.66
22340000 4102.2
22350000 4086.23
22360000 4141.84
22370000 4104.17
22380000 4143.55
22390000 4153.89
22400000 4061.64
22410000 4271.12
22420000 4073.53
22430000 4155.53
22440000 4119.4
22450000 4129.49
22460000 4147.57
22470000 4125.08
22480000 4149.38
22490000 4219.93
22500000 4138.49
22510000 4211.43
22520000 4238.53
22530000 4686.72
22540000 4281.82
22550000 4071.16
22560000 4208.28
22570000 4131.05
22580000 4241.11
22590000 4068.63
22600000 4031.88
22610000 4172.34
22620000 4164.38
22630000 4242.86
22640000 4229.34
22650000 4228.06
22660000 4399.11
22670000 4412.42
22680000 4258.78
22690000 4273.21
22700000 4220.55
22710000 4218.68
22720000 4163.97
22730000 4187.51
22740000 4235.7
22750000 4346.05
22760000 4448.41
22770000 4186.49
22780000 4216.14
22790000 4238.37
22800000 4221.27
22810000 4301.98
22820000 4189.29
22830000 4348.42
22840000 4243.06
22850000 4188.09
22860000 4232.29
22870000 4333.4
22880000 4261.99
22890000 4281.96
22900000 4221.86
22910000 4445.35
22920000 4244
22930000 4251.84
22940000 4370.13
22950000 4246.45
22960000 4261.47
22970000 4246.89
22980000 4287.15
22990000 4318.74
23000000 4518.39
23010000 4302.18
23020000 4720.15
23030000 4257.89
23040000 4526.01
23050000 4170.43
23060000 4415.9
23070000 4363.75
23080000 4375.23
23090000 4127.63
23100000 4333.03
23110000 4224.17
23120000 4202.26
23130000 4171.93
23140000 4214.59
23150000 4570.39
23160000 4226.17
23170000 4212.69
23180000 4228.78
23190000 4320.85
23200000 4178.85
23210000 4280.96
23220000 4286.14
23230000 4206.7
23240000 4402.97
23250000 4461.56
23260000 4408.22
23270000 4349.59
23280000 4170.68
23290000 4325.65
23300000 4761.6
23310000 4267.92
23320000 4307.99
23330000 4262.94
23340000 4485.94
23350000 4617.33
23360000 4310.75
23370000 4323.45
23380000 4222.39
23390000 4195.77
23400000 4259.8
23410000 4252.5
23420000 4295.47
23430000 4155.26
23440000 4217.29
23450000 4162.5
23460000 4121.95
23470000 4200.67
23480000 4254.85
23490000 4177.55
23500000 4177.15
23510000 4344.07
23520000 4181.15
23530000 4900.15
23540000 4165.17
23550000 4292.97
23560000 4157.97
23570000 4232.97
23580000 4186.7
23590000 4152.77
23600000 4316.82
23610000 4224.19
23620000 4182.31
23630000 4233.37
23640000 4136.49
23650000 4120.07
23660000 4122.89
23670000 4257.18
23680000 4157.52
23690000 4171.83
23700000 4108.95
23710000 4087.78
23720000 4112.11
23730000 4118.03
23740000 4348.77
23750000 4197.31
23760000 4114.25
23770000 4152.77
23780000 4394.11
23790000 4249.78
23800000 4149.7
23810000 4173.05
23820000 4170.32
23830000 4181.46
23840000 4136.55
23850000 4151.44
23860000 4164.28
23870000 4271.12
23880000 4220.39
23890000 4138.53
23900000 4227.94
23910000 4348.23
23920000 4121.49
23930000 4145.54
23940000 4137.01
23950000 4127.05
23960000 4092.51
23970000 4089.47
23980000 4097.78
23990000 4108.5
24000000 4111.13
24010000 4138.47
24020000 4062.07
24030000 4105.18
24040000 4112.23
24050000 4130.87
24060000 4077.52
24070000 4082.25
24080000 4104.47
24090000 4071.69
24100000 4093.8
24110000 4104.85
24120000 4067.93
24130000 4078.14
24140000 4062.53
24150000 4054.53
24160000 4100.98
24170000 4058.54
24180000 4041.73
24190000 4028.96
24200000 4057.93
24210000 4114.75
24220000 4068.38
24230000 4038.22
24240000 3896.37
24250000 3904.4
24260000 3922.53
24270000 3894.77
24280000 3986.83
24290000 3942.66
24300000 3943.14
24310000 3967.42
24320000 3964.97
24330000 3975.84
24340000 3984.36
24350000 3983.15
24360000 3997.93
24370000 4017.85
24380000 3985.67
24390000 4026.13
24400000 4031.17
24410000 4046.91
24420000 4075.76
24430000 4040.85
24440000 4036.74
24450000 4228.72
24460000 4058.93
24470000 4024.39
24480000 4092.99
24490000 4181.16
24500000 4209.31
24510000 4287.75
24520000 4223.9
24530000 4277.48
24540000 4264.66
24550000 4302.44
24560000 4222.84
24570000 4238.39
24580000 4225.39
24590000 4335.97
24600000 4219.55
24610000 4571.89
24620000 4237.84
24630000 4288.42
24640000 4274.31
24650000 4159.35
24660000 4151.98
24670000 4105.09
24680000 4120.82
24690000 4149.95
24700000 4112.65
24710000 4276.58
24720000 4141.38
24730000 4234.83
24740000 4151.86
24750000 4316.09
24760000 4095.34
24770000 4212.04
24780000 4241.56
24790000 4272.49
24800000 4262.48
24810000 4178.18
24820000 4222.54
24830000 4404.25
24840000 4400.12
24850000 4169.34
24860000 4168.78
24870000 4263.83
24880000 4258.84
24890000 4249.17
24900000 4199.55
24910000 4269.16
24920000 4268.81
24930000 4271.23
24940000 4340.83
24950000 4328.23
24960000 4803.95
24970000 4263.93
24980000 4386.42
24990000 4305.63
25000000 4374.81
25010000 4313.22
25020000 4239.65
25030000 4526.47
25040000 4428.01
25050000 4225.36
25060000 4433.4
25070000 4519.33
25080000 4309.82
25090000 4325.3
25100000 4382.41
25110000 4356.28
25120000 4369.86
25130000 4403.3
25140000 4360.34
25150000 4353.27
25160000 4288.06
25170000 4303
25180000 4439.56
25190000 4400.85
25200000 4325.57
25210000 4337.7
25220000 4369.1
25230000 4429.31
25240000 4616.65
25250000 4466.54
25260000 4653
25270000 4404.01
25280000 4430.83
25290000 4224.79
25300000 4418.99
25310000 4342.71
25320000 4265.61
25330000 4306.3
25340000 4324.93
25350000 4319.67
25360000 4374.46
25370000 4270.93
25380000 4234.12
25390000 4316.88
25400000 4250.93
25410000 4224.99
25420000 4349.89
25430000 4256.04
25440000 4309.74
25450000 4409.46
25460000 4493.95
25470000 4292.9
25480000 4218.94
25490000 4281.28
25500000 4376.25
25510000 4263.18
25520000 4355.68
25530000 4309
25540000 4234.36
25550000 4374.83
25560000 4326.35
25570000 4174.76
25580000 4345.72
25590000 4491.01
25600000 4360.18
25610000 4278.67
25620000 4193.49
25630000 4299.22
25640000 4245.7
25650000 4360.34
25660000 4305.56
25670000 4256.8
25680000 4224.11
25690000 4220.48
25700000 4341.61
25710000 4542.43
25720000 4496.53
25730000 4297.01
25740000 4495.81
25750000 4259.33
25760000 4315.92
25770000 4321.4
25780000 4301.73
25790000 4441.05
25800000 4301.07
25810000 4336.82
25820000 4503.14
25830000 4231.94
25840000 4303.27
25850000 4249.26
25860000 4248.33
25870000 4241.72
25880000 4216.97
25890000 4221.16
25900000 4398.58
25910000 4291.13
25920000 4521.71
25930000 4219.91
25940000 4276
25950000 4448.32
25960000 4221.19
25970000 4458.56
25980000 4253.84
25990000 4224.13
26000000 4209.85
26010000 4294.27
26020000 4660.17
26030000 4767.75
26040000 4740.49
26050000 4723.7
26060000 4686.87
26070000 4433.64
26080000 4389.23
26090000 4266.44
26100000 4366.75
26110000 4278.21
26120000 4287.69
26130000 4286.51
26140000 4383.32
26150000 4400.27
26160000 4280.71
26170000 4263.27
26180000 4251.12
26190000 4222.41
26200000 4186.13
26210000 4166.99
26220000 4178.89
26230000 4183.1
26240000 4202.61
26250000 4221.01
26260000 4190.45
26270000 4203.54
26280000 4204.2
26290000 4105.44
26300000 4112.93
26310000 4234.32
26320000 4145.48
26330000 4183.06
26340000 4140.57
26350000 4138.77
26360000 4163.84
26370000 4160.07
26380000 4169.53
26390000 4163.81
26400000 4140.04
26410000 4154.39
26420000 4122.93
26430000 4088.23
26440000 4102.27
26450000 4112.01
26460000 4112.57
26470000 4119.25
26480000 4098.91
26490000 4164.3
26500000 4144.7
26510000 4129.38
26520000 4149.37
26530000 4137.86
26540000 4263.99
26550000 4102.64
26560000 4106.74
26570000 4086.19
26580000 4100.8
26590000 4091.51
26600000 4109.01
26610000 4109.26
26620000 4190.37
26630000 4174.69
26640000 4182.18
26650000 4186.78
26660000 4146.7
26670000 3972.06
26680000 3934.73
26690000 3953.66
26700000 3979.05
26710000 4007.3
26720000 3992.65
26730000 4004.19
26740000 3988.45
26750000 4048.95
26760000 4110.15
26770000 4116.4
26780000 4080.83
26790000 4096.36
26800000 4118.07
26810000 4337.16
26820000 4153.06
26830000 4157.17
26840000 4166.16
26850000 4154.87
26860000 4088.12
26870000 4141.14
26880000 4135.57
26890000 4403.95
26900000 4244.5
26910000 4193.23
26920000 4418.75
26930000 4434.16
26940000 4416.83
26950000 4412.78
26960000 4379.66
26970000 4370.22
26980000 4506.71
26990000 4430.31
27000000 4450.45
27010000 4394.78
27020000 4535.43
27030000 4336.17
27040000 4449.14
27050000 4418.86
27060000 4398.38
27070000 4503.97
27080000 4598.54
27090000 4747.86
27100000 4576.32
27110000 4524.84
27120000 4450.89
27130000 4551.77
27140000 4391
27150000 4609.01
27160000 4390.94
27170000 4552.4
27180000 4432.1
27190000 4382.86
27200000 4394.59
27210000 4556.4
27220000 4501.85
27230000 4524.7
27240000 4437.77
27250000 4889.73
27260000 5014.69
27270000 4292.82
27280000 4414.98
27290000 4387.06
27300000 4393.54
27310000 4254.05
27320000 4277.3
27330000 4312.82
27340000 4231.66
27350000 4337.34
27360000 4573.19
27370000 4610.39
27380000 4580.33
27390000 4241.77
27400000 4577.37
27410000 4374.87
27420000 4392.51
27430000 4509.88
27440000 4434.95
27450000 4459.75
27460000 4219.63
27470000 4222.8
27480000 4278.11
27490000 4197.89
27500000 4381.89
27510000 4265
27520000 4266.43
27530000 4272.12
27540000 4731.71
27550000 4338.21
27560000 4450.9
27570000 4296.73
27580000 4363.47
27590000 4268.25
27600000 4260.75
27610000 4317.19
27620000 4356.44
27630000 4342.29
27640000 4288.58
27650000 4225.7
27660000 4265.94
27670000 4244.91
27680000 4286.47
27690000 4347.25
27700000 4265.46
27710000 4270.87
27720000 4333.12
27730000 4268.41
27740000 4458.49
27750000 4345.84
27760000 4217.42
27770000 4305.09
27780000 4493.97
27790000 4448.4
27800000 4750.34
27810000 4330.16
27820000 4347.45
27830000 4489.32
27840000 4514.47
27850000 4556.06
27860000 4286.76
27870000 4334.09
27880000 4365.2
27890000 4353.22
27900000 4370.02
27910000 4560.36
27920000 4330.76
27930000 4387.71
27940000 4358.87
27950000 4425.54
27960000 4725.36
27970000 4546.91
27980000 4443.16
27990000 4518.24
28000000 4439.77
28010000 4506.2
28020000 4641.79
28030000 4713.73
28040000 4681.17
28050000 4578
28060000 4598.39
28070000 4682.55
28080000 4461.87
28090000 4516.3
28100000 4396.78
28110000 4372.18
28120000 4353.69
28130000 4308.15
28140000 4461.81
28150000 4436.77
28160000 4495.02
28170000 4316.06
28180000 4389.89
28190000 4416.34
28200000 4487.57
28210000 4400.83
28220000 4532.76
28230000 4453.13
28240000 4341.04
28250000 4363.65
28260000 4355.62
28270000 4414.57
28280000 4423.39
28290000 4328.8
28300000 4517.67
28310000 4417.47
28320000 4256.38
28330000 4288.33
28340000 4249.83
28350000 4343.5
28360000 4275.02
28370000 4302.57
28380000 4288.37
28390000 4273.56
28400000 4235.37
28410000 4224.54
28420000 4204.16
28430000 4242.23
28440000 4280.04
28450000 4330.73
28460000 4216.02
28470000 4246.4
28480000 4208.71
28490000 4220
28500000 4205.88
28510000 4225.07
28520000 4200.65
28530000 4203.32
28540000 4147.45
28550000 4207.42
28560000 4176.31
28570000 4236.67
28580000 4185.14
28590000 4322.95
28600000 4264.04
28610000 4228.51
28620000 4271.67
28630000 4247.69
28640000 4316.9
28650000 4192.61
28660000 4263.41
28670000 4222.11
28680000 4172.85
28690000 4219.6
28700000 4166
28710000 4217.97
28720000 4234.63
28730000 4209.75
28740000 4250.27
28750000 4169.1
28760000 4223.57
28770000 4181.82
28780000 4198.01
28790000 4210.92
28800000 4236.83
28810000 4236.96
28820000 4248.04
28830000 4191.08
28840000 4269.73
28850000 4262.6
28860000 4251.84
28870000 4299.62
28880000 4239.37
28890000 4249.29
28900000 4212.99
28910000 4247.26
28920000 4207.04
28930000 4228.24
28940000 4226.12
28950000 4219.8
28960000 4192.15
28970000 4229.68
28980000 4267.28
28990000 4268.18
29000000 4270.85
29010000 4227.86
29020000 4222.44
29030000 4230.11
29040000 4257.22
29050000 4230
29060000 4229.98
29070000 4271.26
29080000 4254.11
29090000 4268.19
29100000 4249.12
29110000 4320.68
29120000 4278.17
29130000 4325.01
29140000 4278.2
29150000 4411.37
29160000 4223.08
29170000 4317.81
29180000 4289.93
29190000 4428.85
29200000 4345.21
29210000 4281.86
29220000 4341.28
29230000 4352.41
29240000 4296.91
29250000 4349.1
29260000 4347.4
29270000 4453.63
29280000 4323.24
29290000 4418.45
29300000 4377.42
29310000 4380.49
29320000 4535.65
29330000 4329.1
29340000 4359.15
29350000 4400.14
29360000 4296.76
29370000 4174.05
29380000 4083.14
29390000 4270.1
29400000 4076.22
29410000 4077.29
29420000 4112.33
29430000 4080.55
29440000 4101.45
29450000 4133.26
29460000 4317.39
29470000 4125.22
29480000 4085.54
29490000 4092.44
29500000 4129.2
29510000 4098.56
29520000 4369.12
29530000 4169.92
29540000 4137.56
29550000 4200.69
29560000 3967.39
29570000 4142.79
29580000 3948.65
29590000 3982.89
29600000 3970.99
29610000 4132.74
29620000 4018.78
29630000 4171.19
29640000 4234.78
29650000 4249.12
29660000 4280.85
29670000 4237.49
29680000 4235.4
29690000 4140.04
29700000 4338.32
29710000 4191.75
29720000 4222.37
29730000 4233.64
29740000 4191.02
29750000 4216.26
29760000 4126.68
29770000 4247.29
29780000 4453.28
29790000 4190.11
29800000 4330.48
29810000 4125.62
29820000 4156.38
29830000 4203.25
29840000 4148.39
29850000 4126.53
29860000 4210.07
29870000 4195.74
29880000 4575.83
29890000 4674.28
29900000 4210.6
29910000 4217.17
29920000 4232.65
29930000 4477
29940000 4362.39
29950000 4289.19
29960000 4251.64
29970000 4442.38
29980000 4315.02
29990000 4249.89
30000000 4815.85
30010000 4208.54
30020000 4215.48
30030000 4335.59
30040000 4316.34
30050000 4565.02
30060000 4471.75
30070000 4378.66
30080000 4280.23
30090000 4286.41
30100000 4236.35
30110000 4361.23
30120000 4270.15
30130000 4314.28
30140000 4385.27
30150000 4328.42
30160000 4230.34
30170000 4257.17
30180000 4361.71
30190000 4255.25
30200000 4222.66
30210000 4208.33
30220000 4191.09
30230000 4468.71
30240000 4277.77
30250000 4330.04
30260000 4248.9
30270000 4228.91
30280000 4225.08
30290000 4152.16
30300000 4188.55
30310000 4222.68
30320000 4179.29
30330000 4182.28
30340000 4245.61
30350000 4300.6
30360000 4131.34
30370000 4234.92
30380000 4225.52
30390000 4183.98
30400000 4576.22
30410000 4304.96
30420000 4196.99
30430000 4275.38
30440000 4201.24
30450000 4209.72
30460000 4217.24
30470000 4181.63
30480000 4174.18
30490000 4164.28
30500000 4264.65
30510000 4144.88
30520000 4150.03
30530000 4254.32
30540000 4162.77
30550000 4123.19
30560000 4189.31
30570000 4312.6
30580000 4359.9
30590000 4140.55
30600000 4144.36
30610000 4154.26
30620000 4099.26
30630000 4112.61
30640000 4186.59
30650000 4293.85
30660000 4129.14
30670000 4244.72
30680000 4175.58
30690000 4306.2
30700000 4146.63
30710000 4149.77
30720000 4162.95
30730000 4160.14
30740000 4117.26
30750000 4087.22
30760000 4253.04
30770000 4159.8
30780000 4138.17
30790000 4069.45
30800000 4075.49
30810000 4163.69
30820000 4115.42
30830000 4098.21
30840000 4131.31
30850000 4107.75
30860000 4065.04
30870000 4045.08
30880000 4091.34
30890000 4100.17
30900000 4108.34
30910000 4116.38
30920000 4059.34
30930000 4069.45
30940000 4043.45
30950000 4053.14
30960000 4070.04
30970000 4066.89
30980000 4045.27
30990000 4150.06
31000000 4110.58
31010000 4113.2
31020000 4271.24
31030000 4101.91
31040000 4085.23
31050000 4113.58
31060000 4299.91
31070000 4398.21
31080000 4039.55
31090000 4062.75
31100000 4061.3
31110000 4113.85
31120000 4122
31130000 4048.3
31140000 4111.13
31150000 4100.42
31160000 4103.08
31170000 4115.2
31180000 4070.96
31190000 4094.59
31200000 4007.37
31210000 4023.65
31220000 4095.48
31230000 4013.89
31240000 4043.19
31250000 4059.47
31260000 4053.41
31270000 4152.56
31280000 4106.14
31290000 4061.24
31300000 4061.54
